Language	FileName	DH_Weight	CoarseDependency	DistanceWeight
Basque	4634998	-0.635060012137	nsubj	0.159323384475
Basque	4634998	0.99095787164	nummod	0.0802693126883
Basque	4634998	-0.860467454777	obj	0.665182773616
Basque	4634998	-0.635941975906	obl	0.915677186718
Basque	4634998	-0.305715722085	parataxis	0.853297897298
Basque	4634998	-0.0633420075706	punct	0.883113139423
Basque	4634998	-0.429283657265	vocative	0.0294661278721
Basque	4634998	-0.0251302557384	xcomp	0.355904959839
Slovak	8035392	-0.301116623609	acl	0.215509606683
Slovak	8035392	0.954998951722	advcl	0.405430323384
Slovak	8035392	0.0826907122581	advmod	0.624239731905
Slovak	8035392	-0.520082002701	amod	0.809903205025
Slovak	8035392	-0.474021997086	appos	0.776515567719
Slovak	8035392	-0.400331043039	aux	0.935018597809
Slovak	8035392	0.406154991219	cc	0.165989979956
Slovak	8035392	-0.62749339171	ccomp	0.461342633856
Slovak	8035392	0.282126441537	compound	0.718515618063
Slovak	8035392	0.878117686223	conj	0.396377004542
Slovak	8035392	0.184141149851	csubj	0.981485730085
Slovak	8035392	0.10696567116	dep	0.398263344701
Slovak	8035392	0.632208988778	det	0.638502163693
Slovak	8035392	-0.39795295031	discourse	0.457809990994
Slovak	8035392	0.0506829506221	expl	0.971190819883
Slovak	8035392	0.412495148028	fixed	0.372848014836
Slovak	8035392	-0.747666485585	flat	0.764178103776
Slovak	8035392	0.199327422307	iobj	0.794078875294
Slovak	8035392	-0.71184217603	lifted_case	0.923477779505
Slovak	8035392	-0.837530985189	lifted_cc	0.220268398555
Slovak	8035392	-0.199523915933	lifted_cop	0.652930368539
Slovak	8035392	-0.565027578729	lifted_mark	0.630508563573
Slovak	8035392	0.0642970260872	nmod	0.451324812229
Slovak	8035392	0.775644216837	nsubj	0.950762926472
Slovak	8035392	0.189612120322	nummod	0.346898831981
Slovak	8035392	-0.704978964864	obj	0.206942606989
Slovak	8035392	0.619688814548	obl	0.889857488273
Slovak	8035392	-0.034597595512	orphan	0.593033324543
Slovak	8035392	0.310553855401	parataxis	0.437123435128
Slovak	8035392	-0.124631779012	punct	0.0999447487849
Slovak	8035392	0.698585116887	vocative	0.0447259911829
Slovak	8035392	-0.592962525936	xcomp	0.524047014417
Portuguese	709947	-0.187198960581	acl	0.932475681269
Portuguese	709947	-0.453063390045	advcl	0.477678336391
Portuguese	709947	0.0431887886281	advmod	0.442612486354
Portuguese	709947	0.309454470304	amod	0.466643047874
Portuguese	709947	-0.202473240644	appos	0.50266618906
Portuguese	709947	0.12402996783	aux	0.214142425053
Portuguese	709947	0.0434602508463	case	0.669798276865
Portuguese	709947	-0.101966142142	cc	0.502702001432
Portuguese	709947	-0.449667441034	ccomp	0.170767356497
Portuguese	709947	0.508505350088	compound	0.660384179895
Portuguese	709947	0.599956033526	conj	0.463823043296
Portuguese	709947	0.379805918726	csubj	0.970790878954
Portuguese	709947	0.941159412754	dep	0.321197028006
Portuguese	709947	0.963429540282	det	0.568096176199
Portuguese	709947	-0.353503026609	discourse	0.96226381817
Portuguese	709947	0.0332215721715	dislocated	0.199267261581
Portuguese	709947	-0.327677313601	expl	0.72808157744
Portuguese	709947	0.699440009634	fixed	0.62679583889
Portuguese	709947	0.843601042732	flat	0.911820536286
Portuguese	709947	-0.96931511633	iobj	0.680038791928
Portuguese	709947	0.922176875938	lifted_case	0.357193274222
Portuguese	709947	0.319033706517	lifted_cc	0.41181003032
Portuguese	709947	-0.145901030887	lifted_cop	0.914537413196
Portuguese	709947	-0.858332006587	lifted_mark	0.139691116456
Portuguese	709947	-0.633805746568	mark	0.182698262965
Portuguese	709947	-0.712494942583	nmod	0.943151457404
Portuguese	709947	-0.532441332706	nsubj	0.484918124187
Portuguese	709947	-0.104020244832	nummod	0.069329841238
Portuguese	709947	-0.90657050485	obj	0.351259363527
Portuguese	709947	-0.782753271636	obl	0.810710368834
Portuguese	709947	0.180117063638	orphan	0.351620124397
Portuguese	709947	0.74769670672	parataxis	0.808375903431
Portuguese	709947	-0.648392188359	punct	0.781006058456
Portuguese	709947	-0.862745068002	reparandum	0.0405974288387
Portuguese	709947	0.876222728562	vocative	0.943088701475
Portuguese	709947	-0.744874793075	xcomp	0.0849833698007
Basque	515964	-0.153258638689	acl	0.904076115994
Basque	515964	-0.779689354479	advcl	0.0142367587556
Basque	515964	-0.317740316346	advmod	0.728960567281
Basque	515964	-0.167606324342	amod	0.671580351011
Basque	515964	0.316408817851	appos	0.470321579709
Basque	515964	0.72269459609	aux	0.732396867202
Basque	515964	-0.995611926501	ccomp	0.782895786235
Basque	515964	-0.59730257444	compound	0.385154567653
Basque	515964	0.00487041470859	conj	0.660275962773
Basque	515964	0.746155407892	cop	0.903820898815
Basque	515964	0.034686941775	csubj	0.219411855086
Basque	515964	0.389664630308	dep	0.270912844304
Basque	515964	0.767038926204	det	0.301225442691
Basque	515964	-0.174628765333	discourse	0.0389828095144
Basque	515964	0.668922468106	fixed	0.856470299275
Basque	515964	0.914143050909	flat	0.501093267545
Basque	515964	0.12188344422	iobj	0.786143193916
Basque	515964	-0.610731133806	lifted_case	0.347541170555
Basque	515964	-0.105127165574	lifted_cc	0.069932587771
Basque	515964	-0.526544382273	lifted_cop	0.564112343311
Basque	515964	0.689194017304	lifted_mark	0.417355164773
Basque	515964	-0.198041942637	nmod	0.521846402159
Basque	515964	0.294488573652	nsubj	0.0675781051113
Basque	515964	-0.100548902159	nummod	0.145440909484
Basque	515964	-0.800733918383	obj	0.918980258692
Basque	515964	0.483821467985	obl	0.0785670808938
Basque	515964	0.0410999139913	parataxis	0.335476037446
Basque	515964	-0.639161200042	punct	0.836825859738
Basque	515964	-0.673279237188	vocative	0.14012590243
Basque	515964	-0.992169056215	xcomp	0.0779411472959
Latvian	8777560	0.866605246534	acl	0.759523062454
Latvian	8777560	0.737941074384	advcl	0.0998338320177
Latvian	8777560	-0.306401312839	advmod	0.137735576697
Latvian	8777560	-0.626692091709	amod	0.345209615036
Latvian	8777560	-0.716660856019	appos	0.220025290349
Latvian	8777560	-0.02446393904	aux	0.224791396679
Latvian	8777560	-0.795972638084	ccomp	0.32237385584
Latvian	8777560	-0.0672415258669	compound	0.186040957893
Latvian	8777560	-0.364153030732	conj	0.0288239801125
Latvian	8777560	-0.52123901335	csubj	0.510154482842
Latvian	8777560	0.108273120284	dep	0.110610832222
Latvian	8777560	-0.556989051186	det	0.818117611919
Latvian	8777560	0.0890648035184	discourse	0.857105125632
Latvian	8777560	0.308713255264	fixed	0.886877503447
Latvian	8777560	0.686003933913	flat	0.2616839103
Latvian	8777560	-0.275202147413	goeswith	0.102840436535
Latvian	8777560	-0.820359721899	iobj	0.639502015553
Latvian	8777560	0.0765616900826	lifted_case	0.277649819043
Latvian	8777560	0.13349672108	lifted_cc	0.560495419622
Latvian	8777560	-0.246195482045	lifted_cop	0.991711148208
Latvian	8777560	0.51792772555	lifted_mark	0.924745178957
Latvian	8777560	-0.36210434307	nmod	0.686328772741
Latvian	8777560	0.469222348851	nsubj	0.0914704991154
Latvian	8777560	-0.940957486191	nummod	0.169870892656
Latvian	8777560	0.225287395102	obj	0.473428247827
Latvian	8777560	-0.351888233992	obl	0.223310190287
Latvian	8777560	0.0882325241855	orphan	0.562037639895
Latvian	8777560	-0.809949512649	parataxis	0.248519154473
Latvian	8777560	-0.0532826302468	punct	0.88828368088
Latvian	8777560	0.804851046733	vocative	0.852364394867
Latvian	8777560	-0.360491329888	xcomp	0.498383121961
Hindi	3231149	0.956428414532	acl	0.0802947704311
Hindi	3231149	-0.20540112105	advcl	0.615939599331
Hindi	3231149	-0.514127060052	advmod	0.000647997608268
Hindi	3231149	0.444005026348	amod	0.193685384974
Hindi	3231149	-0.381425099385	aux	0.501278296699
Hindi	3231149	-0.00713880645346	case	0.477147575358
Hindi	3231149	-0.119164951465	compound	0.163247946302
Hindi	3231149	0.783868812089	conj	0.536506910767
Hindi	3231149	-0.626977846649	dep	0.778954572409
Hindi	3231149	0.855481707962	det	0.670526522893
Hindi	3231149	0.634413462701	dislocated	0.53897720852
Hindi	3231149	0.778437923763	iobj	0.810149186641
Hindi	3231149	0.732244377713	lifted_case	0.796278273151
Hindi	3231149	-0.375042433486	lifted_cc	0.879175519989
Hindi	3231149	-0.830639420468	lifted_cop	0.412094948131
Hindi	3231149	-0.825862036385	lifted_mark	0.984837809893
Hindi	3231149	0.39190369923	nmod	0.858208975659
Hindi	3231149	-0.193088866093	nsubj	0.204637279952
Hindi	3231149	0.826369904145	nummod	0.709839766351
Hindi	3231149	-0.798131124356	obj	0.0818117207415
Hindi	3231149	-0.328421444669	obl	0.571733106465
Hindi	3231149	-0.443580219056	punct	0.167693043405
Hindi	3231149	-0.76437021737	vocative	0.875848606914
Hindi	3231149	0.112411747851	xcomp	0.266404574148
Finnish	7570029	-0.0216761953581	acl	0.779735069517
Finnish	7570029	-0.287724278365	advcl	0.974895664477
Finnish	7570029	-0.387209439968	advmod	0.54551530735
Finnish	7570029	-0.904358617718	amod	0.315867266055
Finnish	7570029	0.921497315282	appos	0.556134717156
Finnish	7570029	-0.121203537141	aux	0.922140393621
Finnish	7570029	-0.634601025394	ccomp	0.36722221077
Finnish	7570029	-0.535952055223	compound	0.752918816493
Finnish	7570029	0.148749506516	conj	0.280734064469
Finnish	7570029	-0.586816120197	csubj	0.108105467663
Finnish	7570029	-0.121299361854	dep	0.0808643227281
Finnish	7570029	-0.982284757618	det	0.28049693429
Finnish	7570029	0.246545129286	discourse	0.613641074492
Finnish	7570029	0.851464550337	expl	0.642159049228
Finnish	7570029	-0.325332392517	fixed	0.692302102729
Finnish	7570029	0.427221159327	flat	0.178173005057
Finnish	7570029	0.711399594069	goeswith	0.339457874821
Finnish	7570029	0.982411753634	lifted_case	0.29232592182
Finnish	7570029	-0.479017850583	lifted_cc	0.869004380312
Finnish	7570029	-0.77287990572	lifted_cop	0.359143359204
Finnish	7570029	-0.116874014072	lifted_mark	0.170784682376
Finnish	7570029	0.504138068787	nmod	0.763040751541
Finnish	7570029	-0.96941832398	nsubj	0.0325471442712
Finnish	7570029	-0.502616006738	nummod	0.283420289292
Finnish	7570029	0.349196322252	obj	0.935599950743
Finnish	7570029	-0.611350360181	obl	0.545507943044
Finnish	7570029	-0.61600870709	orphan	0.653733532318
Finnish	7570029	0.88242001402	parataxis	0.436966178519
Finnish	7570029	0.760558066496	punct	0.833925277466
Finnish	7570029	0.847722950487	reparandum	0.951289306366
Finnish	7570029	0.109028583429	vocative	0.59744894349
Finnish	7570029	0.830286522187	xcomp	0.724678510408
Portuguese	4625696	-0.417468202793	acl	0.225561808431
Portuguese	4625696	-0.570858894571	advcl	0.4996959193
Portuguese	4625696	-0.514186628878	advmod	0.912974937488
Portuguese	4625696	-0.717473664076	amod	0.329894242783
Portuguese	4625696	-0.0667658680537	appos	0.759505677126
Portuguese	4625696	-0.74857290792	aux	0.466118213449
Portuguese	4625696	0.667235154068	case	0.0961520933667
Portuguese	4625696	0.317917453975	cc	0.0342816015177
Portuguese	4625696	0.976117902686	ccomp	0.398619258066
Portuguese	4625696	-0.757650608116	compound	0.895239556374
Portuguese	4625696	-0.187249782775	conj	0.142067712687
Portuguese	4625696	0.472396349225	csubj	0.622718283028
Portuguese	4625696	-0.436557932636	dep	0.633131575221
Portuguese	4625696	-0.265223000591	det	0.507000854222
Portuguese	4625696	-0.194389026056	discourse	0.636014686133
Portuguese	4625696	-0.181848636279	dislocated	0.855648835196
Portuguese	4625696	-0.434641997265	expl	0.830117094033
Portuguese	4625696	0.0672236069766	fixed	0.242788326415
Portuguese	4625696	0.989814602659	flat	0.815315547118
Portuguese	4625696	0.185681210491	iobj	0.320389843537
Portuguese	4625696	-0.484150224904	lifted_case	0.419398369723
Portuguese	4625696	0.0360934800606	lifted_cc	0.719291963411
Portuguese	4625696	0.66648971342	lifted_cop	0.408063435071
Portuguese	4625696	-0.651903770002	lifted_mark	0.165409590896
Portuguese	4625696	0.866483217062	mark	0.398321552595
Portuguese	4625696	0.605221033898	nmod	0.426505997173
Portuguese	4625696	0.206691369632	nsubj	0.996060465254
Portuguese	4625696	-0.652512837219	nummod	0.694772318341
Portuguese	4625696	-0.432823911191	obj	0.888696779311
Portuguese	4625696	-0.469139596087	obl	0.33204552413
Portuguese	4625696	-0.0681402489359	orphan	0.689587631613
Portuguese	4625696	0.601160588232	parataxis	0.039529222951
Portuguese	4625696	0.469414095704	punct	0.179630328526
Portuguese	4625696	-0.976779313139	reparandum	0.975354031913
Portuguese	4625696	0.482181476096	vocative	0.831352356409
Portuguese	4625696	0.584211672376	xcomp	0.804035328761
Danish	5492605	0.561691924128	acl	0.0365922689801
Danish	5492605	0.757671719204	advcl	0.22514106892
Danish	5492605	0.115842896584	advmod	0.467192941593
Danish	5492605	0.901981950052	amod	0.653629369725
Danish	5492605	0.0818623348104	appos	0.647730053129
Danish	5492605	0.79550526348	aux	0.762031896088
Danish	5492605	-0.92781431146	case	0.680739644391
Danish	5492605	-0.57440701638	ccomp	0.981749874739
Danish	5492605	-0.828005567022	compound	0.823038869667
Danish	5492605	-0.250397178035	conj	0.908528008288
Danish	5492605	-0.582753069	dep	0.591642090145
Danish	5492605	-0.786148986881	det	0.262437342706
Danish	5492605	-0.796937164293	discourse	0.421350615918
Danish	5492605	0.00503903944574	expl	0.571150194892
Danish	5492605	-0.571440895653	fixed	0.315971083802
Danish	5492605	0.611199650641	flat	0.737784115155
Danish	5492605	0.903638869288	goeswith	0.704526806637
Danish	5492605	0.159242418486	iobj	0.729790224572
Danish	5492605	-0.590566200613	lifted_case	0.588646310422
Danish	5492605	-0.200516937313	lifted_cc	0.896133934985
Danish	5492605	-0.936955463302	lifted_cop	0.181565440072
Danish	5492605	-0.664345267569	lifted_mark	0.957568532488
Danish	5492605	0.840952787884	list	0.0493276656695
Danish	5492605	-0.997254112501	mark	0.423181830951
Danish	5492605	-0.517621084377	nmod	0.40026146317
Danish	5492605	-0.0251097388178	nsubj	0.333891336888
Danish	5492605	0.30693019235	nummod	0.812859393599
Danish	5492605	0.943235006007	obj	0.627081982295
Danish	5492605	-0.245972917231	obl	0.228328393731
Danish	5492605	0.627346383551	parataxis	0.656271219445
Danish	5492605	-0.376471381167	punct	0.954558489815
Danish	5492605	-0.642133950087	reparandum	0.782703673578
Danish	5492605	0.663990961323	vocative	0.440820818738
Danish	5492605	0.199890477521	xcomp	0.0762468207412
German	4379567	0.970278637313	acl	0.796874660317
German	4379567	0.201149347756	advcl	0.199964985732
German	4379567	-0.505273691886	advmod	0.651718941015
German	4379567	0.759442457847	amod	0.531759902072
German	4379567	-0.269830678427	appos	0.0782660749245
German	4379567	-0.681934058886	aux	0.4701387302
German	4379567	-0.927308471249	ccomp	0.409778174652
German	4379567	-0.811413051759	compound	0.776955675677
German	4379567	0.929340835518	conj	0.339039143168
German	4379567	-0.142775764972	csubj	0.383793351621
German	4379567	-0.055648951423	dep	0.294359516121
German	4379567	-0.0979523440309	det	0.539986064164
German	4379567	0.41724614375	expl	0.744746704413
German	4379567	-0.948989406695	fixed	0.440183973381
German	4379567	-0.103055495826	flat	0.752889417973
German	4379567	-0.478423640834	iobj	0.0845245988334
German	4379567	-0.0153488553548	lifted_case	0.139444933537
German	4379567	-0.79289285328	lifted_cc	0.372529830153
German	4379567	0.912931627225	lifted_cop	0.285586558226
German	4379567	0.127182988583	lifted_mark	0.420227664027
German	4379567	-0.21074859215	mark	0.87173059218
German	4379567	-0.638758122102	nmod	0.240344890439
German	4379567	-0.70248018699	nsubj	0.252215222634
German	4379567	-0.283960427906	nummod	0.350453740028
German	4379567	-0.737944141093	obj	0.618518227378
German	4379567	-0.0436250356507	obl	0.706077958267
German	4379567	-0.0728535565922	parataxis	0.098934902799
German	4379567	-0.730005253355	punct	0.089206679202
German	4379567	0.615065818527	xcomp	0.136737230309
Slovenian	1636524	0.541235499393	acl	0.433840732582
Slovenian	1636524	-0.091269359256	advcl	0.620401998208
Slovenian	1636524	0.650784917929	advmod	0.321559672295
Slovenian	1636524	0.594659710585	amod	0.449652514232
Slovenian	1636524	0.913499083258	appos	0.0207935086533
Slovenian	1636524	-0.127321182174	aux	0.498218933949
Slovenian	1636524	-0.466102687858	case	0.505388346651
Slovenian	1636524	-0.429246734309	ccomp	0.688647740405
Slovenian	1636524	-0.686586101007	conj	0.14676627634
Slovenian	1636524	-0.55791165666	csubj	0.477687865914
Slovenian	1636524	-0.20765401054	dep	0.217187376464
Slovenian	1636524	-0.330299114127	det	0.341506856775
Slovenian	1636524	-0.944386344088	discourse	0.215438360138
Slovenian	1636524	-0.065510741904	dislocated	0.623635057528
Slovenian	1636524	0.412655701655	expl	0.581021528538
Slovenian	1636524	-0.812320410497	fixed	0.503939093174
Slovenian	1636524	0.933752605162	flat	0.196387207378
Slovenian	1636524	0.730180152135	goeswith	0.880006174481
Slovenian	1636524	-0.583504499167	iobj	0.443106598512
Slovenian	1636524	-0.499121046569	lifted_case	0.164042712362
Slovenian	1636524	-0.857793886955	lifted_cc	0.472558455179
Slovenian	1636524	-0.595051137707	lifted_cop	0.259814383265
Slovenian	1636524	0.467735671462	lifted_mark	0.060815865634
Slovenian	1636524	-0.286891477158	nmod	0.126680357699
Slovenian	1636524	-0.714939782476	nsubj	0.375041844749
Slovenian	1636524	0.664914510256	nummod	0.400195078785
Slovenian	1636524	-0.288775230991	obj	0.896609799975
Slovenian	1636524	0.401359259823	obl	0.15882571322
Slovenian	1636524	0.267448030872	orphan	0.627169843099
Slovenian	1636524	-0.950001324922	parataxis	0.858239733887
Slovenian	1636524	0.72630835356	punct	0.966288907298
Slovenian	1636524	-0.330495368215	reparandum	0.454265249377
Slovenian	1636524	-0.914024921574	vocative	0.608514065877
Slovenian	1636524	0.114235437864	xcomp	0.665720489575
Tamil	5437593	0.265161744005	acl	0.68951959699
Tamil	5437593	-0.442704675615	advcl	0.219705004551
Tamil	5437593	-0.46792006429	advmod	0.568889746518
Tamil	5437593	-0.0138919651379	amod	0.858425686421
Tamil	5437593	-0.161648215306	appos	0.734167734976
Tamil	5437593	0.0300681606407	aux	0.135252453686
Tamil	5437593	0.367345709558	ccomp	0.846566274119
Tamil	5437593	-0.378204443922	compound	0.328060278731
Tamil	5437593	-0.779487516121	conj	0.63557871461
Tamil	5437593	0.603480877053	csubj	0.933784116926
Tamil	5437593	0.0860440749629	det	0.687460252601
Tamil	5437593	0.938853025058	iobj	0.35515140957
Tamil	5437593	0.0777868868714	lifted_case	0.199064923839
Tamil	5437593	-0.348944581584	lifted_cc	0.382778029802
Tamil	5437593	0.670844170165	lifted_cop	0.611912730067
Tamil	5437593	0.903423413581	lifted_mark	0.483546077873
Tamil	5437593	0.547194800645	mark	0.197186984748
Tamil	5437593	0.165849178568	nmod	0.51882122888
Tamil	5437593	0.243119820711	nsubj	0.956496138412
Tamil	5437593	0.467849638193	nummod	0.174128199542
Tamil	5437593	-0.861960128738	obj	0.164629098275
Tamil	5437593	0.153360473378	obl	0.0697863544854
Tamil	5437593	-0.0821892661901	parataxis	0.783498644307
Tamil	5437593	-0.106219763724	punct	0.568756770886
Tamil	5437593	-0.208260010065	xcomp	0.1278792501
German	9268295	-0.194408327377	acl	0.364778297135
German	9268295	-0.740008822821	advcl	0.553730681283
German	9268295	0.373533714766	advmod	0.44361242281
German	9268295	0.730359873384	amod	0.260615236664
German	9268295	-0.276074187654	appos	0.26878552868
German	9268295	0.18912858658	aux	0.0326059436953
German	9268295	-0.698098030142	ccomp	0.27126701811
German	9268295	0.380682819184	compound	0.248374504769
German	9268295	0.210573236482	conj	0.248785957664
German	9268295	-0.218974510374	csubj	0.0260173619017
German	9268295	-0.46973446798	dep	0.565363081859
German	9268295	-0.604435257365	det	0.646163496204
German	9268295	0.887005387716	expl	0.316150087826
German	9268295	0.931931022228	fixed	0.502110923127
German	9268295	0.317477767488	flat	0.956297031697
German	9268295	-0.234872295139	iobj	0.789317334197
German	9268295	-0.894000805807	lifted_case	0.198528896143
German	9268295	-0.818162741284	lifted_cc	0.211386764008
German	9268295	-0.334844824333	lifted_cop	0.373946185362
German	9268295	-0.736293188946	lifted_mark	0.888930817646
German	9268295	-0.0120775911022	mark	0.105178489746
German	9268295	-0.91858039337	nmod	0.764762967386
German	9268295	0.386253660644	nsubj	0.301454017848
German	9268295	-0.486109203221	nummod	0.272854866017
German	9268295	0.357536995274	obj	0.672063764132
German	9268295	0.859335845703	obl	0.702155577442
German	9268295	-0.410942688984	parataxis	0.346031503739
German	9268295	0.249315857213	punct	0.476126044049
German	9268295	0.176215171262	xcomp	0.597041963959
Hungarian	8511116	0.165766234105	acl	0.55019829716
Hungarian	8511116	-0.710257821935	advcl	0.193964794285
Hungarian	8511116	0.662044041962	advmod	0.914734008943
Hungarian	8511116	0.38049664243	amod	0.245612009947
Hungarian	8511116	0.848277684348	appos	0.713773039434
Hungarian	8511116	0.100554350703	aux	0.513283046423
Hungarian	8511116	0.00634288748625	ccomp	0.938148237113
Hungarian	8511116	-0.0406356849607	compound	0.6712371509
Hungarian	8511116	-0.922944178839	conj	0.679265298177
Hungarian	8511116	0.916613219723	csubj	0.373997359727
Hungarian	8511116	0.935680766272	dep	0.828256114977
Hungarian	8511116	-0.592962157652	det	0.883537846304
Hungarian	8511116	-0.34582227287	discourse	0.723400969216
Hungarian	8511116	-0.854369838632	dislocated	0.350742046889
Hungarian	8511116	-0.440125229823	flat	0.853035228206
Hungarian	8511116	-0.546846498194	goeswith	0.581263276538
Hungarian	8511116	-0.275619160535	iobj	0.00429159843025
Hungarian	8511116	0.930919327922	lifted_case	0.579022497663
Hungarian	8511116	-0.7728955591	lifted_cc	0.238879185017
Hungarian	8511116	0.515638047157	lifted_cop	0.363810041979
Hungarian	8511116	-0.236045606063	lifted_mark	0.944200194615
Hungarian	8511116	0.0862288588865	list	0.964649905027
Hungarian	8511116	0.82318044809	nmod	0.959365039405
Hungarian	8511116	-0.0609723188479	nsubj	0.199604128293
Hungarian	8511116	0.18734994895	nummod	0.99311865439
Hungarian	8511116	-0.99930648313	obj	0.188727170829
Hungarian	8511116	0.954220309536	obl	0.718412621655
Hungarian	8511116	-0.193297712686	orphan	0.524466664936
Hungarian	8511116	0.333793157717	parataxis	0.29912517174
Hungarian	8511116	-0.83158125107	punct	0.140258743848
Hungarian	8511116	-0.598577619372	vocative	0.894229994809
Hungarian	8511116	0.958372876371	xcomp	0.862008309642
Japanese	8893198	-0.44863217903	acl	0.106730466261
Japanese	8893198	0.15943937734	advcl	0.784959739946
Japanese	8893198	-0.141824241593	advmod	0.444400075056
Japanese	8893198	-0.334193749362	amod	0.868411274362
Japanese	8893198	-0.713066474961	aux	0.498629473052
Japanese	8893198	-0.541298699754	ccomp	0.715026020986
Japanese	8893198	0.47948419992	compound	0.921646642112
Japanese	8893198	-0.378521414619	csubj	0.235702400474
Japanese	8893198	-0.213531470795	dep	0.672491332712
Japanese	8893198	-0.636903941881	det	0.27350744486
Japanese	8893198	-0.183189487308	fixed	0.415206924402
