Language	FileName	DH_Weight	CoarseDependency	DistanceWeight
Hebrew	9348253	-0.914251474438	cc	0.934342326728
Hebrew	9348253	0.781895223604	ccomp	0.289298147373
Hebrew	9348253	-0.668778490999	compound	0.205260241602
Hebrew	9348253	-0.444315278786	conj	0.897102712807
Hebrew	9348253	0.976386063003	csubj	0.959899452094
Hebrew	9348253	-0.181822907797	dep	0.157327386461
Hebrew	9348253	0.734548970327	det	0.0254860411344
Hebrew	9348253	0.934504101631	dislocated	0.431138854849
Hebrew	9348253	-0.501185879733	fixed	0.11198350724
Hebrew	9348253	0.192335008209	flat	0.832161594393
Hebrew	9348253	-0.8190272176	goeswith	0.729145025297
Hebrew	9348253	-0.979359530426	iobj	0.0647599703875
Hebrew	9348253	0.589869344303	lifted_case	0.987380647419
Hebrew	9348253	-0.246337047824	lifted_cc	0.663070800144
Hebrew	9348253	-0.509895676511	lifted_cop	0.109817573384
Hebrew	9348253	-0.235518889262	lifted_mark	0.185817009715
Hebrew	9348253	0.541706409505	nmod	0.945039446177
Hebrew	9348253	0.807452938758	nsubj	0.0514131899791
Hebrew	9348253	0.462661958971	nummod	0.699588716826
Hebrew	9348253	-0.00270263962015	obj	0.999033497334
Hebrew	9348253	-0.187423518048	obl	0.70240249431
Hebrew	9348253	0.59811117428	parataxis	0.173768485145
Hebrew	9348253	0.521371419196	punct	0.885077828076
Hebrew	9348253	-0.70119675616	xcomp	0.0274930441855
Old	2651892	-0.416199930928	acl	0.934863190775
Old	2651892	-0.388690428634	advcl	0.657958552506
Old	2651892	-0.402138153683	advmod	0.56601692633
Old	2651892	0.00393506106191	amod	0.347758378584
Old	2651892	0.748801252689	appos	0.299329937937
Old	2651892	0.61778305834	aux	0.162423225149
Old	2651892	-0.339869105212	ccomp	0.422270777479
Old	2651892	0.601880793353	conj	0.666481380549
Old	2651892	0.524073104184	csubj	0.0666222127397
Old	2651892	-0.136275126992	dep	0.980032780177
Old	2651892	-0.756339281658	det	0.71539495458
Old	2651892	-0.671065244492	discourse	0.693092189615
Old	2651892	-0.295389284726	fixed	0.285951487389
Old	2651892	0.675592425659	flat	0.954465805342
Old	2651892	-0.834098581721	iobj	0.609944291605
Old	2651892	-0.562157531195	lifted_case	0.322195591968
Old	2651892	-0.313403783916	lifted_cc	0.727384300171
Old	2651892	-0.88391402433	lifted_mark	0.929446271915
Old	2651892	-0.392855310141	nmod	0.37107161002
Old	2651892	0.456271140913	nsubj	0.736024024772
Old	2651892	-0.164935106244	nummod	0.0878165739205
Old	2651892	0.16751627758	obj	0.137536202544
Old	2651892	0.78505122595	obl	0.224131336863
Old	2651892	-0.302496092753	orphan	0.092645279812
Old	2651892	-0.139223537313	parataxis	0.00464224855276
Old	2651892	0.0392916069581	vocative	0.818655156995
Old	2651892	-0.486079639203	xcomp	0.118257345538
Turkish	6439753	0.900513828714	acl	0.364163988717
Turkish	6439753	0.641556036483	advmod	0.496733699656
Turkish	6439753	0.473959198618	amod	0.80244905951
Turkish	6439753	0.235254614017	appos	0.864252244783
Turkish	6439753	-0.770247363939	aux	0.48781840332
Turkish	6439753	0.328233787362	cc	0.0431870776975
Turkish	6439753	0.231207275238	ccomp	0.675150821188
Turkish	6439753	0.11402836692	compound	0.480337369357
Turkish	6439753	0.35650885989	conj	0.833148433438
Turkish	6439753	-0.306226205918	csubj	0.0451791354383
Turkish	6439753	-0.505832751821	det	0.56805987446
Turkish	6439753	-0.632657696525	discourse	0.104661629114
Turkish	6439753	0.0764865245135	fixed	0.37210509157
Turkish	6439753	-0.695661099619	flat	0.280709958773
Turkish	6439753	-0.137857449545	lifted_case	0.966059069651
Turkish	6439753	0.535937225771	lifted_cc	0.779223256282
Turkish	6439753	-0.853547023136	lifted_cop	0.674005686132
Turkish	6439753	0.484490936452	lifted_mark	0.731757511027
Turkish	6439753	0.7573132476	nmod	0.0402496011434
Turkish	6439753	0.0280672999148	nsubj	0.322064489866
Turkish	6439753	0.960912360413	nummod	0.0181740620963
Turkish	6439753	-0.258820663027	obj	0.854221488272
Turkish	6439753	-0.0957941689523	obl	0.33824053903
Turkish	6439753	-0.492038304449	parataxis	0.697684506138
Turkish	6439753	-0.265914603062	punct	0.970205612998
Coptic	6987829	0.0681280679006	acl	0.913628467312
Coptic	6987829	-0.211612846757	advcl	0.760311531587
Coptic	6987829	0.85037477099	advmod	0.390002244389
Coptic	6987829	-0.774993432771	amod	0.296580464611
Coptic	6987829	0.0642186168996	appos	0.181596859561
Coptic	6987829	0.029158882459	aux	0.0382759424019
Coptic	6987829	0.555324587519	ccomp	0.955110086458
Coptic	6987829	0.946668123097	conj	0.923516859313
Coptic	6987829	0.814432135846	csubj	0.979438576617
Coptic	6987829	-0.24481890896	dep	0.672189200016
Coptic	6987829	-0.785117319503	det	0.585474683862
Coptic	6987829	-0.26821579178	discourse	0.620454351858
Coptic	6987829	-0.409034403356	dislocated	0.65421310042
Coptic	6987829	0.969899001046	fixed	0.395868523794
Coptic	6987829	-0.434137278153	flat	0.864459630864
Coptic	6987829	-0.640429807441	iobj	0.798233147364
Coptic	6987829	0.0253541977621	lifted_case	0.553510052913
Coptic	6987829	-0.800016158901	lifted_cc	0.151652571924
Coptic	6987829	-0.571390956167	lifted_cop	0.71071787581
Coptic	6987829	-0.247875115865	lifted_mark	0.834928760494
Coptic	6987829	-0.990988210523	nmod	0.760937087594
Coptic	6987829	0.902218279615	nsubj	0.441707785156
Coptic	6987829	-0.779506805289	nummod	0.850045562362
Coptic	6987829	-0.0800686005387	obj	0.602099576328
Coptic	6987829	-0.711205876651	obl	0.342609983963
Coptic	6987829	0.739271613695	orphan	0.571757221581
Coptic	6987829	0.502266603442	parataxis	0.539023304079
Coptic	6987829	0.894204304219	punct	0.258992611107
Coptic	6987829	-0.810280095967	vocative	0.0961985502747
Coptic	6987829	0.764063154236	xcomp	0.61276787722
Chinese	5564929	-0.864561574168	acl	0.00225916511415
Chinese	5564929	-0.75357746857	advcl	0.45740591523
Chinese	5564929	0.0301114730812	advmod	0.244251218614
Chinese	5564929	-0.0200440674865	amod	0.975960178581
Chinese	5564929	-0.000482806853119	appos	0.357689161559
Chinese	5564929	0.654197350335	aux	0.0376247620471
Chinese	5564929	-0.0812865355062	case	0.973535883558
Chinese	5564929	-0.87936824952	ccomp	0.185191056786
Chinese	5564929	-0.604612406597	clf	0.965561316032
Chinese	5564929	-0.211429615793	conj	0.708946111365
Chinese	5564929	-0.442523617017	csubj	0.79311390096
Chinese	5564929	-0.938542806473	dep	0.207939911581
Chinese	5564929	-0.933755887073	det	0.77864916421
Chinese	5564929	0.431446945478	discourse	0.831751093503
Chinese	5564929	0.898053279407	dislocated	0.376343106854
Chinese	5564929	-0.482797164862	flat	0.691989847318
Chinese	5564929	-0.572151775656	iobj	0.840985336828
Chinese	5564929	-0.568375934682	lifted_case	0.874561148593
Chinese	5564929	0.055556635612	lifted_cc	0.339529126256
Chinese	5564929	0.890179348029	lifted_cop	0.565576884995
Chinese	5564929	0.415734515725	lifted_mark	0.539486643046
Chinese	5564929	-0.662237566723	nmod	0.677924308204
Chinese	5564929	-0.996049968763	nsubj	0.838479001866
Chinese	5564929	0.459275269552	nummod	0.775160754509
Chinese	5564929	0.406743090131	obj	0.179355981668
Chinese	5564929	0.215430715042	obl	0.866994907555
Chinese	5564929	-0.39031750339	orphan	0.134109311735
Chinese	5564929	0.886835584849	punct	0.104341407196
Chinese	5564929	0.729362763035	vocative	0.697017205258
Chinese	5564929	-0.692997391351	xcomp	0.246541551948
Hebrew	4917967	-0.919353435902	acl	0.268484381148
Hebrew	4917967	-0.93439541273	advcl	0.530494057028
Hebrew	4917967	-0.167986829826	advmod	0.161222930697
Hebrew	4917967	-0.506008263615	amod	0.936796725755
Hebrew	4917967	0.0771355820963	appos	0.881304998537
Hebrew	4917967	0.637701169016	aux	0.129957724256
Hebrew	4917967	-0.155615700878	case	0.951108010694
Hebrew	4917967	0.967403868695	cc	0.353841709601
Hebrew	4917967	0.676248488563	ccomp	0.564856826784
Hebrew	4917967	-0.64643935287	compound	0.813886008594
Hebrew	4917967	-0.118931692405	conj	0.751031048507
Hebrew	4917967	0.89233909188	csubj	0.217416964526
Hebrew	4917967	-0.208664337355	dep	0.412213300652
Hebrew	4917967	0.0646786492987	det	0.59899588281
Hebrew	4917967	0.275330917269	dislocated	0.0369453689324
Hebrew	4917967	-0.400350982693	fixed	0.358174121716
Hebrew	4917967	0.0953625668979	flat	0.127244413539
Hebrew	4917967	0.110164558172	goeswith	0.616221333537
Hebrew	4917967	-0.0825297770278	iobj	0.282876844536
Hebrew	4917967	0.254126525087	lifted_case	0.787208809582
Hebrew	4917967	-0.80111823198	lifted_cc	0.814660170725
Hebrew	4917967	0.707578897723	lifted_cop	0.148304400823
Hebrew	4917967	-0.378343514067	lifted_mark	0.0958274782432
Hebrew	4917967	0.0874188158204	nmod	0.91955930589
Hebrew	4917967	0.640533943643	nsubj	0.161932297386
Hebrew	4917967	0.0932579103828	nummod	0.135933899604
Hebrew	4917967	0.376611046443	obj	0.375862417452
Hebrew	4917967	0.271326624934	obl	0.667746897372
Hebrew	4917967	-0.944379118723	parataxis	0.424656872388
Hebrew	4917967	0.307498982902	punct	0.292427827766
Hebrew	4917967	0.481799400989	xcomp	0.7117295762
Coptic	2684985	-0.970726676071	acl	0.0573360909848
Coptic	2684985	0.369077488031	advcl	0.698770595988
Coptic	2684985	-0.329248622576	advmod	0.658835681142
Coptic	2684985	0.0456789264148	amod	0.578286015523
Coptic	2684985	-0.313808713894	appos	0.504208940332
Coptic	2684985	0.509032168465	aux	0.673842483487
Coptic	2684985	-0.871785452509	ccomp	0.85446445353
Coptic	2684985	0.43450401748	conj	0.699969180729
Coptic	2684985	-0.834534864829	csubj	0.923585390357
Coptic	2684985	0.635325216569	dep	0.769655167467
Coptic	2684985	0.188630688218	det	0.0341907291416
Coptic	2684985	-0.408757411262	discourse	0.303807233241
Coptic	2684985	0.530333502819	dislocated	0.938705288509
Coptic	2684985	0.190581198031	fixed	0.751517114927
Coptic	2684985	0.622038675109	flat	0.883599007629
Coptic	2684985	0.0201314882587	iobj	0.301187604843
Coptic	2684985	-0.129273076396	lifted_case	0.779891235256
Coptic	2684985	-0.745536082993	lifted_cc	0.469001760923
Coptic	2684985	-0.868496973658	lifted_cop	0.30785957124
Coptic	2684985	0.614467789947	lifted_mark	0.442363821944
Coptic	2684985	0.940688722943	nmod	0.79103293699
Coptic	2684985	0.518802119221	nsubj	0.305165989277
Coptic	2684985	-0.388380985222	nummod	0.713803679438
Coptic	2684985	0.134384670875	obj	0.0889963687496
Coptic	2684985	-0.550388977766	obl	0.0210535892876
Coptic	2684985	-0.563135026601	orphan	0.215250871342
Coptic	2684985	0.0647988473674	parataxis	0.11116147087
Coptic	2684985	0.937604991045	punct	0.79987737424
Coptic	2684985	0.827365022624	vocative	0.253241886454
Coptic	2684985	-0.769899215917	xcomp	0.719362339395
Serbian	7519878	-0.150533157952	acl	0.714435275809
Serbian	7519878	0.655732623527	advcl	0.43714381326
Serbian	7519878	0.0574645757269	advmod	0.0448523144579
Serbian	7519878	0.118103315361	amod	0.368153933334
Serbian	7519878	0.524243385223	appos	0.559634927543
Serbian	7519878	-0.0244081660626	aux	0.0537657496584
Serbian	7519878	0.364253342801	ccomp	0.369003651255
Serbian	7519878	-0.953223329287	compound	0.153677977079
Serbian	7519878	0.97395033607	conj	0.15074274133
Serbian	7519878	0.520083870159	csubj	0.39695233113
Serbian	7519878	-0.846202028009	dep	0.0816311826809
Serbian	7519878	0.430419209317	det	0.729866896617
Serbian	7519878	0.20067546636	discourse	0.77109362666
Serbian	7519878	0.558266184785	fixed	0.684113778511
Serbian	7519878	-0.301033054756	flat	0.782708284219
Serbian	7519878	0.897294200523	goeswith	0.724362072262
Serbian	7519878	0.0982334230691	iobj	0.209183332532
Serbian	7519878	0.953008574524	lifted_case	0.256402131105
Serbian	7519878	-0.404877520938	lifted_cc	0.102376328671
Serbian	7519878	0.341630285862	lifted_cop	0.843771199558
Serbian	7519878	-0.639585128453	lifted_mark	0.556458475482
Serbian	7519878	0.116694044871	list	0.443342438985
Serbian	7519878	-0.524156534558	nmod	0.100968895386
Serbian	7519878	0.832075934186	nsubj	0.713780086092
Serbian	7519878	0.459223689372	nummod	0.78847195506
Serbian	7519878	0.308174912395	obj	0.0255679923338
Serbian	7519878	0.815433486237	obl	0.962757055882
Serbian	7519878	-0.645436052699	orphan	0.510023419116
Serbian	7519878	0.333498896682	parataxis	0.870577356506
Serbian	7519878	0.865213241611	punct	0.714178717167
Serbian	7519878	-0.369319249293	vocative	0.116049067904
Serbian	7519878	0.680332832383	xcomp	0.789492633428
Galician	1221980	-0.254360959571	acl	0.97594119914
Galician	1221980	-0.458821456973	advcl	0.357373606535
Galician	1221980	0.16521020683	advmod	0.980791604436
Galician	1221980	-0.875485845096	amod	0.60263514477
Galician	1221980	-0.560829148345	appos	0.724870694737
Galician	1221980	0.0233870068142	aux	0.326279569682
Galician	1221980	-0.733401011406	case	0.69465609851
Galician	1221980	-0.965675453557	ccomp	0.28672924579
Galician	1221980	0.742872543432	compound	0.406853926004
Galician	1221980	0.250308595799	conj	0.492154536352
Galician	1221980	-0.626754423179	csubj	0.390124737279
Galician	1221980	-0.987335841752	dep	0.500950969654
Galician	1221980	-0.308587427625	det	0.045943192173
Galician	1221980	-0.246054788744	discourse	0.956521805825
Galician	1221980	0.037532405278	expl	0.446789465036
Galician	1221980	0.358370489755	fixed	0.273068758675
Galician	1221980	0.861200022309	flat	0.752102928335
Galician	1221980	0.409935232201	iobj	0.714976151501
Galician	1221980	-0.389479921575	lifted_case	0.101193003251
Galician	1221980	-0.837031961735	lifted_cc	0.332099483549
Galician	1221980	-0.374718547639	lifted_cop	0.0575864747144
Galician	1221980	0.539976157245	lifted_mark	0.693071957664
Galician	1221980	0.579395846387	list	0.581210695685
Galician	1221980	-0.229810173961	nmod	0.614175609064
Galician	1221980	0.680202684509	nsubj	0.0777946088981
Galician	1221980	-0.0473327487182	nummod	0.326258797973
Galician	1221980	-0.614270540069	obj	0.711721311965
Galician	1221980	-0.74444053967	obl	0.0130330982065
Galician	1221980	-0.95197278074	orphan	0.477958062414
Galician	1221980	0.457364343275	parataxis	0.958496958709
Galician	1221980	-0.261193588742	punct	0.956619352763
Galician	1221980	-0.491981844304	vocative	0.610273173005
Galician	1221980	0.788844263442	xcomp	0.706826457478
Catalan	7394090	0.974760913644	acl	0.596910531913
Catalan	7394090	0.156041226075	advcl	0.237854879332
Catalan	7394090	0.912952347183	advmod	0.893423144879
Catalan	7394090	0.0209619646552	amod	0.942716194674
Catalan	7394090	0.490319881902	appos	0.934170450087
Catalan	7394090	0.380154361788	aux	0.536283308904
Catalan	7394090	-0.679414344783	cc	0.323589478956
Catalan	7394090	0.725288084297	ccomp	0.991137485743
Catalan	7394090	0.943494533735	compound	0.133590127671
Catalan	7394090	-0.422487654449	conj	0.817117904613
Catalan	7394090	0.33265283527	csubj	0.467983635103
Catalan	7394090	0.79107863925	dep	0.786564632405
Catalan	7394090	-0.772964057658	det	0.878690364777
Catalan	7394090	-0.278625719643	expl	0.999710966335
Catalan	7394090	-0.709299074953	fixed	0.252191654823
Catalan	7394090	0.532209683871	flat	0.500337720545
Catalan	7394090	0.0436567112789	iobj	0.808424948812
Catalan	7394090	-0.974630202616	lifted_case	0.00918541061546
Catalan	7394090	-0.323344657148	lifted_cc	0.448162698401
Catalan	7394090	0.918223759831	lifted_cop	0.20461224914
Catalan	7394090	-0.469734955909	lifted_mark	0.319027089135
Catalan	7394090	0.0254206713793	mark	0.0478718734716
Catalan	7394090	0.497331941782	nmod	0.979644522231
Catalan	7394090	-0.55855498223	nsubj	0.50942995229
Catalan	7394090	0.0680227824683	nummod	0.550223412685
Catalan	7394090	0.729324770542	obj	0.029384494191
Catalan	7394090	0.700589389621	obl	0.209003629976
Catalan	7394090	-0.630686442336	orphan	0.934196736193
Catalan	7394090	-0.509470302693	parataxis	0.15668873396
Catalan	7394090	-0.835178759916	punct	0.471863665678
Catalan	7394090	0.342134443171	xcomp	0.175011756597
Croatian	2197584	0.924955582775	acl	0.572606023021
Croatian	2197584	-0.433270431465	advcl	0.0934271790626
Croatian	2197584	-0.451695841442	advmod	0.395279537473
Croatian	2197584	0.01332280009	amod	0.140338589052
Croatian	2197584	-0.203506367409	appos	0.378083335126
Croatian	2197584	-0.763890775936	aux	0.025790352828
Croatian	2197584	0.00831058868868	ccomp	0.734210944796
Croatian	2197584	0.698490593001	compound	0.70500675133
Croatian	2197584	0.30274438298	conj	0.181180106487
Croatian	2197584	0.987779388031	csubj	0.712376621613
Croatian	2197584	0.570858523139	dep	0.31386672762
Croatian	2197584	-0.420740742853	det	0.665949053254
Croatian	2197584	-0.588413833214	discourse	0.179690355567
Croatian	2197584	0.273333202033	dislocated	0.949026910162
Croatian	2197584	0.715017569847	expl	0.536340830886
Croatian	2197584	-0.535281004351	fixed	0.850260839347
Croatian	2197584	0.222512391601	flat	0.606331839532
Croatian	2197584	-0.0603613841059	goeswith	0.253012438927
Croatian	2197584	0.119865969493	iobj	0.0699705063031
Croatian	2197584	-0.119986035385	lifted_case	0.129799991126
Croatian	2197584	-0.370565939199	lifted_cc	0.848683266867
Croatian	2197584	-0.568940708007	lifted_cop	0.634588456559
Croatian	2197584	0.788124165112	lifted_mark	0.741508514309
Croatian	2197584	0.798825013488	list	0.308867955529
Croatian	2197584	-0.786200795793	nmod	0.0052479481284
Croatian	2197584	0.87887657344	nsubj	0.957119338075
Croatian	2197584	0.949547172505	nummod	0.366213836213
Croatian	2197584	-0.212324400167	obj	0.656721978584
Croatian	2197584	0.171746420013	obl	0.869407682339
Croatian	2197584	0.223385007368	orphan	0.807613176631
Croatian	2197584	0.225980209866	parataxis	0.516841636921
Croatian	2197584	0.0326272383764	punct	0.0953075573801
Croatian	2197584	-0.705693270879	vocative	0.949842378395
Croatian	2197584	0.807326821407	xcomp	0.776680719881
Slovenian	4331275	0.0339167486736	acl	0.839787655168
Slovenian	4331275	-0.468580550868	advcl	0.592252838255
Slovenian	4331275	-0.346859046116	advmod	0.340111564521
Slovenian	4331275	0.599532834831	amod	0.0142123279939
Slovenian	4331275	-0.0929796424047	appos	0.639251011002
Slovenian	4331275	-0.234582512599	aux	0.329745171446
Slovenian	4331275	-0.667352788966	case	0.180491426145
Slovenian	4331275	0.76962252911	ccomp	0.697134534718
Slovenian	4331275	0.397051250707	conj	0.97365780545
Slovenian	4331275	-0.683346299221	csubj	0.51754100369
Slovenian	4331275	0.266314067649	dep	0.733638447016
Slovenian	4331275	-0.0583775488958	det	0.383015405034
Slovenian	4331275	-0.482388575852	discourse	0.231778359482
Slovenian	4331275	0.459706633846	dislocated	0.802222139995
Slovenian	4331275	-0.417556868415	expl	0.135604473041
Slovenian	4331275	-0.897347049285	fixed	0.766274538427
Slovenian	4331275	-0.0717254541048	flat	0.32806492942
Slovenian	4331275	0.686145785082	goeswith	0.326185962297
Slovenian	4331275	-0.628334810699	iobj	0.185385911496
Slovenian	4331275	-0.900007442242	lifted_case	0.867869636704
Slovenian	4331275	0.313833709816	lifted_cc	0.455788197883
Slovenian	4331275	-0.069471733236	lifted_cop	0.345670203168
