Language	FileName	DH_Weight	CoarseDependency	DistanceWeight
Afrikaans	2610668	0.411411912702	nmod	0.418609842714
Afrikaans	2610668	0.109606837086	nsubj	0.369952701664
Afrikaans	2610668	0.897655298593	nummod	0.977270579336
Afrikaans	2610668	0.604350804186	obj	0.233545913459
Afrikaans	2610668	-0.413686606954	obl	0.443307750111
Afrikaans	2610668	-0.467193191775	punct	0.784979984357
Afrikaans	2610668	-0.959226237398	xcomp	0.524719155661
Ancient	4596416	-0.361862963328	acl	0.658787354701
Ancient	4596416	-0.410078503541	advcl	0.360173546267
Ancient	4596416	0.0968748987874	advmod	0.157892317675
Ancient	4596416	-0.0323551330723	amod	0.257694346264
Ancient	4596416	-0.797299831847	appos	0.361460672462
Ancient	4596416	-0.99324174167	aux	0.0362625190581
Ancient	4596416	0.478131206934	case	0.988757132782
Ancient	4596416	-0.31368925435	cc	0.82316241582
Ancient	4596416	0.15757450755	ccomp	0.0355218462751
Ancient	4596416	0.0707881915409	conj	0.193077554574
Ancient	4596416	-0.442049640905	cop	0.69466309269
Ancient	4596416	-0.244546531591	csubj	0.739641741689
Ancient	4596416	-0.341219786302	dep	0.631291268655
Ancient	4596416	0.486496440907	det	0.497144141804
Ancient	4596416	0.423949942902	discourse	0.254351362908
Ancient	4596416	-0.982304969999	fixed	0.0136796512358
Ancient	4596416	0.411654009889	flat	0.234189466965
Ancient	4596416	-0.821486079719	iobj	0.347092702153
Ancient	4596416	0.137574355219	mark	0.373850789976
Ancient	4596416	0.102129861489	nmod	0.0756851925637
Ancient	4596416	-0.491182991375	nsubj	0.352465182707
Ancient	4596416	0.230494457881	nummod	0.312244811364
Ancient	4596416	0.534449348595	obj	0.492165707163
Ancient	4596416	-0.914999807513	obl	0.227385097974
Ancient	4596416	-0.875825314896	orphan	0.660023000004
Ancient	4596416	0.0111476787588	parataxis	0.654934209677
Ancient	4596416	-0.769985741582	punct	0.360714793712
Ancient	4596416	-0.535335344383	vocative	0.261629384529
Ancient	4596416	0.9522464426	xcomp	0.644849065313
Ancient	5701248	-0.20956897784	acl	0.85218332567
Ancient	5701248	0.577254379247	advcl	0.432678655788
Ancient	5701248	0.924141408093	advmod	0.00178501858477
Ancient	5701248	-0.55045795059	amod	0.665810084232
Ancient	5701248	0.0218882729526	appos	0.59900664327
Ancient	5701248	0.858466717018	aux	0.782197054373
Ancient	5701248	-0.285788999902	case	0.0149043883794
Ancient	5701248	0.32475056097	cc	0.642884742096
Ancient	5701248	0.987927857966	ccomp	0.725483301455
Ancient	5701248	0.854601354383	conj	0.741294049403
Ancient	5701248	-0.657823180759	cop	0.693370330356
Ancient	5701248	0.340989999722	csubj	0.409003910096
Ancient	5701248	0.253605385096	dep	0.15868149815
Ancient	5701248	0.713202700484	det	0.498374946057
Ancient	5701248	0.331544611953	discourse	0.954260437573
Ancient	5701248	-0.728326530435	fixed	0.430070216056
Ancient	5701248	0.362542441079	flat	0.506157489012
Ancient	5701248	-0.127240107298	iobj	0.903542418665
Ancient	5701248	-0.508496236611	mark	0.339743552597
Ancient	5701248	-0.152960952433	nmod	0.282906545466
Ancient	5701248	-0.843555095535	nsubj	0.382637653269
Ancient	5701248	-0.230262931993	nummod	0.481638196959
Ancient	5701248	-0.882932248851	obj	0.231787590293
Ancient	5701248	-0.168951336249	obl	0.0338759814901
Ancient	5701248	0.317563139762	orphan	0.192123134771
Ancient	5701248	0.451772307462	parataxis	0.13105431884
Ancient	5701248	-0.850487937441	punct	0.385817539266
Ancient	5701248	-0.0582949454612	vocative	0.214692098094
Ancient	5701248	-0.153586348765	xcomp	0.458671616389
Ancient	785414	-0.368963137761	acl	0.807522450163
Ancient	785414	0.794432834627	advcl	0.516600329491
Ancient	785414	-0.316325316577	advmod	0.79620190232
Ancient	785414	0.203581273954	amod	0.616188795453
Ancient	785414	0.719117147972	appos	0.373067319932
Ancient	785414	-0.334495162141	aux	0.481957342422
Ancient	785414	-0.283182960874	case	0.748029035208
Ancient	785414	-0.6115138987	cc	0.838770864456
Ancient	785414	-0.360309217698	ccomp	0.826786818379
Ancient	785414	-0.878909201422	conj	0.484712480519
Ancient	785414	0.800905980318	cop	0.134589928516
Ancient	785414	-0.621124442626	csubj	0.805903455076
Ancient	785414	-0.390451592805	dep	0.543306248373
Ancient	785414	0.664331680083	det	0.384867386698
Ancient	785414	-0.182677423234	discourse	0.340740533064
Ancient	785414	-0.391493205868	fixed	0.314390267743
Ancient	785414	-0.612754971384	flat	0.255927627158
Ancient	785414	-0.963012190407	iobj	0.568807899191
Ancient	785414	-0.807342930551	mark	0.671012952248
Ancient	785414	-0.404916541336	nmod	0.232396230899
Ancient	785414	-0.890824722348	nsubj	0.903355159057
Ancient	785414	-0.30726506911	nummod	0.827276818541
Ancient	785414	-0.169924573126	obj	0.798062605233
Ancient	785414	-0.220037803309	obl	0.952052253467
Ancient	785414	-0.612695510841	orphan	0.964105636669
Ancient	785414	-0.800700991982	parataxis	0.924477630605
Ancient	785414	-0.821295746494	punct	0.712740440072
Ancient	785414	-0.354762932541	vocative	0.835669309894
Ancient	785414	-0.479675673946	xcomp	0.30499366317
Ancient	9336026	0.62452804146	acl	0.91096337944
Ancient	9336026	0.57798164281	advcl	0.442259372687
Ancient	9336026	-0.385399895408	advmod	0.609060822595
Ancient	9336026	0.737440627513	amod	0.869683744558
Ancient	9336026	0.119210304128	appos	0.508551394819
Ancient	9336026	-0.35996868923	aux	0.636941414445
Ancient	9336026	-0.108382016283	case	0.877934585067
Ancient	9336026	-0.785823968735	cc	0.354351227175
Ancient	9336026	0.765161005672	ccomp	0.794029824683
Ancient	9336026	-0.678241650751	conj	0.207804870884
Ancient	9336026	0.518065794838	cop	0.111711482485
Ancient	9336026	-0.093921207925	csubj	0.302794945621
Ancient	9336026	0.428081771943	dep	0.425820936214
Ancient	9336026	-0.216210182781	det	0.794417522001
Ancient	9336026	0.964156454514	discourse	0.842803992188
Ancient	9336026	-0.159773579855	fixed	0.770650755236
Ancient	9336026	-0.209155925945	flat	0.598349318929
Ancient	9336026	0.529832868725	iobj	0.327261872884
Ancient	9336026	-0.0186920112783	mark	0.988665574089
Ancient	9336026	0.728874561458	nmod	0.558160206566
Ancient	9336026	-0.8832069891	nsubj	0.395844565254
Ancient	9336026	0.225898375653	nummod	0.691891613018
Ancient	9336026	-0.120846595425	obj	0.561144262756
Ancient	9336026	-0.574989303749	obl	0.980624236652
Ancient	9336026	0.659554249934	orphan	0.0288944258681
Ancient	9336026	0.326039996803	parataxis	0.617254820094
Ancient	9336026	0.959699054813	punct	0.387729271621
Ancient	9336026	-0.521874702676	vocative	0.130393416502
Ancient	9336026	0.0507465017329	xcomp	0.62589171329
Ancient	9382899	0.689203092479	acl	0.312919756995
Ancient	9382899	0.934330880605	advcl	0.539314514209
Ancient	9382899	0.23485278604	advmod	0.293537884578
Ancient	9382899	-0.0425766133321	amod	0.949006541301
Ancient	9382899	-0.248993378226	appos	0.883490850696
Ancient	9382899	0.978108826122	aux	0.902222644024
Ancient	9382899	0.126668208659	case	0.680380530411
Ancient	9382899	0.132579888743	cc	0.0560584303074
Ancient	9382899	-0.715086598097	ccomp	0.0446684158779
Ancient	9382899	-0.277733276398	conj	0.451005301483
Ancient	9382899	-0.150976044898	cop	0.491659631647
Ancient	9382899	-0.00736908035667	csubj	0.140573082331
Ancient	9382899	-0.225369437371	dep	0.92155678869
Ancient	9382899	0.0868697772677	det	0.082110226316
Ancient	9382899	-0.479362044297	discourse	0.351777525838
Ancient	9382899	0.913264214395	fixed	0.831128317771
Ancient	9382899	-0.305665558042	flat	0.829567671186
Ancient	9382899	0.669652462039	iobj	0.704535947492
Ancient	9382899	-0.445552917939	mark	0.0230960618734
Ancient	9382899	0.905316805493	nmod	0.929601094834
Ancient	9382899	-0.786782599287	nsubj	0.271920946905
Ancient	9382899	-0.232882608391	nummod	0.681744353964
Ancient	9382899	-0.991734107918	obj	0.966412305924
Ancient	9382899	0.945535117726	obl	0.710130948565
Ancient	9382899	0.232458063055	orphan	0.154377656456
Ancient	9382899	-0.713559997001	parataxis	0.604809057556
Ancient	9382899	0.834057814482	punct	0.0823824694546
Ancient	9382899	-0.103914589668	vocative	0.944037435303
Ancient	9382899	-0.717995183313	xcomp	0.326519247517
Ancient	9580951	-0.5492916221	acl	0.652800715764
Ancient	9580951	-0.0584115957992	advcl	0.0455972795284
Ancient	9580951	0.931208146603	advmod	0.7386040468
Ancient	9580951	0.38336017031	amod	0.885845584996
Ancient	9580951	0.208623145763	appos	0.936267673419
Ancient	9580951	-0.162993149136	aux	0.2525707308
Ancient	9580951	0.823849274514	case	0.343635863411
Ancient	9580951	-0.768100493472	cc	0.492988339524
Ancient	9580951	0.232393908052	ccomp	0.00407124816852
Ancient	9580951	-0.582801231637	conj	0.637603460182
Ancient	9580951	-0.126190109079	cop	0.198465413504
Ancient	9580951	0.230773512345	csubj	0.526482063548
Ancient	9580951	0.84013143152	dep	0.860954670873
Ancient	9580951	0.171780289144	det	0.647146862194
Ancient	9580951	-0.218839506982	discourse	0.156039157927
Ancient	9580951	0.870763310303	fixed	0.890255753603
Ancient	9580951	-0.73961324298	flat	0.669089288125
Ancient	9580951	0.973740242783	iobj	0.662094912872
Ancient	9580951	0.0990652672167	mark	0.707172441978
Ancient	9580951	-0.431228357748	nmod	0.618951037653
Ancient	9580951	0.584231977125	nsubj	0.455712524865
Ancient	9580951	-0.309228030211	nummod	0.560055860882
Ancient	9580951	0.905778439173	obj	0.955175329694
Ancient	9580951	-0.36784128109	obl	0.412700800992
Ancient	9580951	0.240677135759	orphan	0.653628168521
Ancient	9580951	-0.600425373552	parataxis	0.12944207595
Ancient	9580951	-0.928328220501	punct	0.0787207792294
Ancient	9580951	0.745279312985	vocative	0.119448836142
Ancient	9580951	0.856900694465	xcomp	0.419942405819
Arabic	1314432	-0.66193838801	acl	0.557527903623
Arabic	1314432	-0.384088922716	advcl	0.657583827208
Arabic	1314432	0.698072453055	advmod	0.920247808654
Arabic	1314432	0.174730477055	amod	0.79485928399
Arabic	1314432	-0.599377759481	appos	0.360728142058
Arabic	1314432	0.944087543343	aux	0.343589949195
Arabic	1314432	0.682883529677	case	0.219104107495
Arabic	1314432	0.0858043588201	cc	0.634538692603
Arabic	1314432	0.909143143121	ccomp	0.141430929687
Arabic	1314432	-0.530222391859	compound	0.0287318964397
Arabic	1314432	0.252223039771	conj	0.108980663054
Arabic	1314432	-0.269628521906	cop	0.515670258748
Arabic	1314432	-0.250260874596	csubj	0.559844289651
Arabic	1314432	-0.0622858415047	dep	0.786690397052
Arabic	1314432	-0.271981205519	det	0.27489047691
Arabic	1314432	0.877845360677	fixed	0.251750754413
Arabic	1314432	-0.77623496485	flat	0.946398264562
Arabic	1314432	0.259524876724	iobj	0.218204610137
Arabic	1314432	0.235160739647	mark	0.0972259841108
Arabic	1314432	-0.814383126986	nmod	0.314180655801
Arabic	1314432	-0.174133239688	nsubj	0.00814430397615
Arabic	1314432	0.103603896574	nummod	0.939024830544
Arabic	1314432	-0.461995545335	obj	0.515612142515
Arabic	1314432	-0.660937718194	obl	0.290988703845
Arabic	1314432	0.3757665668	orphan	0.609677237712
Arabic	1314432	0.512259890326	parataxis	0.0440839920259
Arabic	1314432	0.397847034024	punct	0.554980393695
Arabic	1314432	0.957365238209	xcomp	0.870888567754
Arabic	1393952	-0.810112487901	acl	0.193317575785
Arabic	1393952	-0.263481471876	advcl	0.906990178993
Arabic	1393952	-0.881751171028	advmod	0.346382897055
Arabic	1393952	-0.467131182659	amod	0.660290185398
Arabic	1393952	-0.247390026747	appos	0.417228125671
Arabic	1393952	0.241101777184	aux	0.0287907436091
Arabic	1393952	-0.932624569436	case	0.898994248964
Arabic	1393952	0.955221085002	cc	0.551444981808
Arabic	1393952	-0.114008136514	ccomp	0.844431687571
Arabic	1393952	0.27062177751	compound	0.449548352735
Arabic	1393952	-0.887526928796	conj	0.364102450026
Arabic	1393952	0.425706475919	cop	0.82017875811
Arabic	1393952	-0.0727369316759	csubj	0.177855409484
Arabic	1393952	0.82739791323	dep	0.883962692222
Arabic	1393952	-0.445604063815	det	0.388199559636
Arabic	1393952	-0.512889525037	fixed	0.712189305228
Arabic	1393952	0.719224368739	flat	0.726500623322
Arabic	1393952	0.136193300415	iobj	0.970111782742
Arabic	1393952	0.205790507524	mark	0.0198389659576
Arabic	1393952	0.927248793399	nmod	0.540976196015
Arabic	1393952	-0.566092459196	nsubj	0.608762620454
Arabic	1393952	0.63422068959	nummod	0.568203880291
Arabic	1393952	-0.633013119355	obj	0.977875843436
Arabic	1393952	0.933720615984	obl	0.310016188326
Arabic	1393952	-0.202230193512	orphan	0.56254192881
Arabic	1393952	-0.165455929062	parataxis	0.190701538549
Arabic	1393952	-0.0274230770226	punct	0.549049642743
Arabic	1393952	0.376588845976	xcomp	0.470110822098
Arabic	4604982	0.848713999451	acl	0.872182291336
Arabic	4604982	0.774749592918	advcl	0.43189869772
Arabic	4604982	-0.0841877266504	advmod	0.938932252561
Arabic	4604982	-0.459855610338	amod	0.319889686572
Arabic	4604982	0.790055319235	appos	0.492905528954
Arabic	4604982	0.699770265314	aux	0.463627198577
Arabic	4604982	-0.368825273454	case	0.316366399869
Arabic	4604982	0.47805707283	cc	0.570482486634
Arabic	4604982	-0.397085707395	ccomp	0.481676084555
Arabic	4604982	-0.273920299118	compound	0.707662662346
Arabic	4604982	-0.486838417482	conj	0.759200602103
Arabic	4604982	-0.880484898282	cop	0.251003372841
Arabic	4604982	-0.676963497931	csubj	0.345911604914
Arabic	4604982	0.115090262431	dep	0.449256865956
Arabic	4604982	-0.700568616301	det	0.93116460007
Arabic	4604982	0.201882773023	fixed	0.171729543057
Arabic	4604982	-0.441165100276	flat	0.138055133834
Arabic	4604982	0.499628038085	iobj	0.139625180967
Arabic	4604982	-0.531878228764	mark	0.254501451075
Arabic	4604982	-0.785349977929	nmod	0.268224321261
Arabic	4604982	0.994346933692	nsubj	0.573363338232
Arabic	4604982	0.0250868591523	nummod	0.949564152907
Arabic	4604982	0.906020778499	obj	0.309733534662
Arabic	4604982	-0.364071885503	obl	0.854885125148
Arabic	4604982	-0.866925883814	orphan	0.242421891836
Arabic	4604982	0.97465544982	parataxis	0.348960361034
Arabic	4604982	-0.350998741806	punct	0.844271541108
Arabic	4604982	-0.0805228239034	xcomp	0.878944885377
Arabic	4956596	0.943741882806	acl	0.537261526972
Arabic	4956596	-0.785666978852	advcl	0.239408517826
Arabic	4956596	-0.392988794927	advmod	0.867922251197
Arabic	4956596	0.0796289094495	amod	0.186546594995
Arabic	4956596	-0.171278987141	appos	0.894089966804
Arabic	4956596	0.966316807443	aux	0.860120114299
Arabic	4956596	0.656257959589	case	0.0721611520223
Arabic	4956596	0.275060094887	cc	0.907157904245
Arabic	4956596	-0.31107771855	ccomp	0.428838139687
Arabic	4956596	-0.282847102449	compound	0.262434423559
Arabic	4956596	-0.00340186314471	conj	0.395198394541
Arabic	4956596	-0.623429282887	cop	0.43406803138
Arabic	4956596	-0.0169330914307	csubj	0.890481656813
Arabic	4956596	0.145524800551	dep	0.169689858186
Arabic	4956596	-0.643704598592	det	0.768133479653
Arabic	4956596	-0.334002661113	fixed	0.085168407911
Arabic	4956596	0.926630796114	flat	0.0477306848349
Arabic	4956596	-0.909703886233	iobj	0.922633590813
Arabic	4956596	-0.279672849812	mark	0.310753465306
Arabic	4956596	0.0165463738631	nmod	0.960009573182
Arabic	4956596	0.233055774783	nsubj	0.206032856503
Arabic	4956596	-0.997928732762	nummod	0.582705829882
Arabic	4956596	-0.57417733296	obj	0.151957337111
Arabic	4956596	-0.867788379508	obl	0.674232297226
Arabic	4956596	0.623641499847	orphan	0.887983896107
Arabic	4956596	-0.021939256518	parataxis	0.68371123767
Arabic	4956596	0.369278538293	punct	0.642407303205
Arabic	4956596	-0.710643488424	xcomp	0.842192768152
Arabic	5316441	0.970773072257	acl	0.428428766126
Arabic	5316441	0.992465299025	advcl	0.379546012451
Arabic	5316441	0.271299698507	advmod	0.532870224478
Arabic	5316441	0.654963874331	amod	0.271317618216
Arabic	5316441	-0.223368734144	appos	0.711177707254
Arabic	5316441	0.951104410611	aux	0.529815754779
Arabic	5316441	0.733337400726	case	0.577150664604
Arabic	5316441	0.517134531551	cc	0.844806947963
Arabic	5316441	0.999281108828	ccomp	0.479042101486
Arabic	5316441	-0.980421595566	compound	0.882329230685
Arabic	5316441	-0.00390659256506	conj	0.0229229657162
Arabic	5316441	-0.391177488298	cop	0.610581141238
Arabic	5316441	0.276673072005	csubj	0.663842411798
Arabic	5316441	-0.334916231676	dep	0.472709798576
Arabic	5316441	-0.846359719328	det	0.163128735089
Arabic	5316441	-0.0707247837429	fixed	0.79588155191
Arabic	5316441	-0.665949649559	flat	0.455345478863
Arabic	5316441	-0.641160910841	iobj	0.640220480564
Arabic	5316441	-0.910547017547	mark	0.21618351558
Arabic	5316441	0.793080839599	nmod	0.938629429488
Arabic	5316441	0.0102525101626	nsubj	0.812556868632
Arabic	5316441	-0.49932004548	nummod	0.770723553217
Arabic	5316441	-0.459367297155	obj	0.2980508837
Arabic	5316441	-0.994482200733	obl	0.141954330616
Arabic	5316441	0.123022602586	orphan	0.817435458023
Arabic	5316441	0.428022790444	parataxis	0.950190170899
Arabic	5316441	0.243017311906	punct	0.273837702739
Arabic	5316441	0.624739113187	xcomp	0.886551227616
Arabic	6557998	0.782367560083	acl	0.118398038403
Arabic	6557998	0.121741742835	advcl	0.72378371338
Arabic	6557998	0.48109387436	advmod	0.0257183112259
Arabic	6557998	-0.181597322038	amod	0.482552587972
Arabic	6557998	0.362736171567	appos	0.232601266199
Arabic	6557998	0.392312603598	aux	0.208604226681
Arabic	6557998	0.0614608858031	case	0.338147535496
Arabic	6557998	-0.071671134983	cc	0.28888360174
Arabic	6557998	0.205141378753	ccomp	0.32906149233
Arabic	6557998	0.119723119927	compound	0.96791579306
Arabic	6557998	-0.568967340896	conj	0.75316565223
Arabic	6557998	-0.695711946959	cop	0.42681254587
Arabic	6557998	-0.445846247135	csubj	0.344467701358
Arabic	6557998	0.0287907312373	dep	0.739163141327
Arabic	6557998	-0.498842374322	det	0.653350693302
Arabic	6557998	-0.184925207535	fixed	0.105445555871
Arabic	6557998	-0.393736630266	flat	0.368437134535
Arabic	6557998	0.371892375915	iobj	0.334493361949
Arabic	6557998	0.137328618545	mark	0.61652186243
Arabic	6557998	-0.315084968694	nmod	0.774158063046
Arabic	6557998	-0.699996510016	nsubj	0.956493195352
Arabic	6557998	0.137202547067	nummod	0.567228632178
Arabic	6557998	-0.396972663666	obj	0.695276788544
Arabic	6557998	-0.25629399741	obl	0.668450226039
Arabic	6557998	-0.671666578902	orphan	0.606561015711
Arabic	6557998	-0.873310029646	parataxis	0.714020816786
Arabic	6557998	-0.892833101083	punct	0.474793601269
Arabic	6557998	0.937758584522	xcomp	0.690602110463
Arabic	7005960	-0.33209926393	acl	0.351108135792
Arabic	7005960	0.895644819883	advcl	0.102023601961
Arabic	7005960	-0.715133542799	advmod	0.442522123165
Arabic	7005960	0.235311266143	amod	0.556901599537
Arabic	7005960	-0.747890421612	appos	0.765816893126
Arabic	7005960	0.917653056098	aux	0.287924253144
Arabic	7005960	-0.532159585567	case	0.86491066513
Arabic	7005960	0.876899974012	cc	0.853145844088
Arabic	7005960	-0.61494670133	ccomp	0.990488085633
Arabic	7005960	0.566164377034	compound	0.761924491387
Arabic	7005960	-0.903272574632	conj	0.623993621843
Arabic	7005960	-0.3329242938	cop	0.37112162041
Arabic	7005960	0.153776720145	csubj	0.636051138147
Arabic	7005960	0.884306245692	dep	0.0466916532439
Arabic	7005960	-0.729125054872	det	0.91374711448
Arabic	7005960	0.553653605543	fixed	0.329679216661
Arabic	7005960	0.409043286694	flat	0.0202362360687
Arabic	7005960	-0.0881591408202	iobj	0.42714601869
Arabic	7005960	-0.0644638306687	mark	0.134716861553
Arabic	7005960	0.565381386622	nmod	0.26818780815
Arabic	7005960	-0.0914271059765	nsubj	0.200156780895
Arabic	7005960	-0.426033592772	nummod	0.850187986627
Arabic	7005960	0.0833676010078	obj	0.905023398627
Arabic	7005960	-0.501663974104	obl	0.0966031859606
Arabic	7005960	0.0782329674012	orphan	0.307201951649
Arabic	7005960	0.149785699695	parataxis	0.00304177244776
Arabic	7005960	-0.00378021168379	punct	0.992518597426
Arabic	7005960	-0.160326770918	xcomp	0.504592532272
Arabic	9491650	-0.474405677338	acl	0.847596961975
Arabic	9491650	-0.85982628309	advcl	0.599490582521
Arabic	9491650	-0.545998151098	advmod	0.997357689531
Arabic	9491650	0.071474600796	amod	0.160700990379
Arabic	9491650	0.777539271174	appos	0.925316329164
Arabic	9491650	0.705773032725	aux	0.0249186706998
Arabic	9491650	-0.166017918915	case	0.0459071805079
Arabic	9491650	0.897157709505	cc	0.110242231357
Arabic	9491650	0.599494626252	ccomp	0.680991762409
Arabic	9491650	0.787016507842	compound	0.867586987571
Arabic	9491650	-0.1402107513	conj	0.242790389689
Arabic	9491650	0.949174548825	cop	0.82049648073
Arabic	9491650	-0.560703315496	csubj	0.670145012873
Arabic	9491650	0.146902201113	dep	0.371301654143
Arabic	9491650	0.700536867386	det	0.887443137194
Arabic	9491650	-0.722739810204	fixed	0.853912681508
Arabic	9491650	-0.925403380596	flat	0.989211997035
Arabic	9491650	-0.94040254872	iobj	0.137454268836
Arabic	9491650	0.28559012413	mark	0.110780343722
Arabic	9491650	0.58042986215	nmod	0.825135136092
Arabic	9491650	-0.00104742163378	nsubj	0.551261046673
Arabic	9491650	0.369812899588	nummod	0.568542247436
Arabic	9491650	0.675685199733	obj	0.401557723169
Arabic	9491650	-0.974085991956	obl	0.798760741705
Arabic	9491650	0.497503507172	orphan	0.729136108281
Arabic	9491650	-0.473027727896	parataxis	0.0315409879259
Arabic	9491650	0.289910082214	punct	0.114302222042
Arabic	9491650	0.903485505501	xcomp	0.297184342566
Basque	2571175	-0.363168172021	acl	0.195935602449
Basque	2571175	0.68446210971	advcl	0.776804805435
Basque	2571175	0.426387310349	advmod	0.139758116214
Basque	2571175	-0.800420060992	amod	0.939596936508
Basque	2571175	0.746786873346	appos	0.665919048104
Basque	2571175	0.585644137929	aux	0.239299426081
Basque	2571175	-0.230588548535	case	0.302290558828
Basque	2571175	-0.255576299116	cc	0.933344409661
Basque	2571175	-0.103928565729	ccomp	0.802446418893
Basque	2571175	-0.784722876282	compound	0.32535443359
Basque	2571175	-0.821114899277	conj	0.977620236227
Basque	2571175	0.264117661869	cop	0.104689107082
Basque	2571175	-0.574985694201	csubj	0.591111431932
Basque	2571175	-0.0794605780433	dep	0.820184156224
Basque	2571175	0.826068858578	det	0.543092302165
Basque	2571175	-0.33587983456	discourse	0.485346536096
Basque	2571175	0.311463150884	fixed	0.461417932918
Basque	2571175	-0.270864810865	flat	0.978159617308
Basque	2571175	0.251249020906	iobj	0.176845290595
Basque	2571175	-0.849823306526	mark	0.642283835549
Basque	2571175	0.230244334832	nmod	0.824641646687
Basque	2571175	0.32507765201	nsubj	0.485289131754
Basque	2571175	0.979327498177	nummod	0.381106458624
Basque	2571175	-0.302814879789	obj	0.223269995652
Basque	2571175	-0.567491713865	obl	0.715375142254
Basque	2571175	0.221619288081	parataxis	0.59511009854
Basque	2571175	0.409972306015	punct	0.656625430809
Basque	2571175	-0.429962233455	vocative	0.677654685386
Basque	2571175	0.613409780294	xcomp	0.580793603556
Basque	373897	0.583597133041	acl	0.43861179928
Basque	373897	0.756421746321	advcl	0.614296662087
Basque	373897	-0.211676699148	advmod	0.273327879345
Basque	373897	0.402555176299	amod	0.0319748592976
Basque	373897	-0.847719831685	appos	0.537310231858
Basque	373897	-0.336494238954	aux	0.241520011722
Basque	373897	0.00300803290531	case	0.530857531264
Basque	373897	-0.838904698223	cc	0.0350865034606
Basque	373897	-0.854146497596	ccomp	0.381866807465
Basque	373897	-0.274199689055	compound	0.934566957125
Basque	373897	-0.235265170248	conj	0.905206119365
Basque	373897	0.890242707905	cop	0.565113273331
Basque	373897	-0.935064325921	csubj	0.392201500858
Basque	373897	-0.0258604254422	dep	0.390492255676
Basque	373897	-0.40469999657	det	0.0172087805275
Basque	373897	-0.464180487818	discourse	0.561030781164
Basque	373897	0.812586678445	fixed	0.156463671512
Basque	373897	-0.231401285736	flat	0.996288189233
Basque	373897	0.67844314333	iobj	0.391304991938
Basque	373897	-0.356321918983	mark	0.0187519424576
Basque	373897	0.814493650045	nmod	0.148810777724
Basque	373897	-0.659688751107	nsubj	0.76213714588
Basque	373897	-0.0901853872858	nummod	0.983879095527
Basque	373897	0.554258787061	obj	0.161373608029
Basque	373897	-0.586905540033	obl	0.350838086657
Basque	373897	0.918314230637	parataxis	0.98198584903
Basque	373897	0.670406693288	punct	0.265494263926
Basque	373897	0.300070245083	vocative	0.411915442782
Basque	373897	0.25050070268	xcomp	0.0259108411834
Basque	730116	-0.0451132934352	acl	0.707758956984
Basque	730116	0.483134586662	advcl	0.021319822884
Basque	730116	-0.725539309183	advmod	0.240904935554
Basque	730116	0.860249089294	amod	0.658521037646
Basque	730116	-0.11229587237	appos	0.126148540418
Basque	730116	-0.916135917342	aux	0.775141366397
Basque	730116	0.768059295241	case	0.340441013454
Basque	730116	0.0134961826438	cc	0.550584753784
Basque	730116	-0.19530801687	ccomp	0.538356349736
Basque	730116	-0.535212334812	compound	0.399191792949
Basque	730116	0.0872198608166	conj	0.497352078494
Basque	730116	0.633230552851	cop	0.932781962411
