Language	FileName	DH_Weight	CoarseDependency	DistanceWeight
Slovenian	6900520	-0.96287085876	ccomp	0.190225232605
Slovenian	6900520	-0.1127264931	conj	0.299994939366
Slovenian	6900520	0.0111518359918	csubj	0.937885420309
Slovenian	6900520	0.248158059223	dep	0.840957463366
Slovenian	6900520	-0.884744032982	det	0.461138146124
Slovenian	6900520	0.893061870163	discourse	0.886233249551
Slovenian	6900520	0.220572806369	dislocated	0.706747023505
Slovenian	6900520	0.91125091191	expl	0.639879113266
Slovenian	6900520	-0.294611943177	fixed	0.551889936777
Slovenian	6900520	-0.0125831396255	flat	0.516274565409
Slovenian	6900520	0.811934376482	goeswith	0.752638283793
Slovenian	6900520	-0.693774183124	iobj	0.542809114221
Slovenian	6900520	-0.841867132743	lifted_case	0.466948448101
Slovenian	6900520	-0.771929795435	lifted_cc	0.848161552039
Slovenian	6900520	0.701544373369	lifted_cop	0.123814001722
Slovenian	6900520	0.322057522358	lifted_mark	0.812001540124
Slovenian	6900520	0.566704134185	nmod	0.88038879538
Slovenian	6900520	-0.363048296873	nsubj	0.479110818806
Slovenian	6900520	-0.501562318817	nummod	0.899384585231
Slovenian	6900520	0.801013646956	obj	0.277889184062
Slovenian	6900520	0.169269604668	obl	0.749207999484
Slovenian	6900520	-0.243537485743	orphan	0.518074229279
Slovenian	6900520	0.23458532246	parataxis	0.0865201481383
Slovenian	6900520	0.408376499716	punct	0.963629176606
Slovenian	6900520	0.236369429711	reparandum	0.584825519255
Slovenian	6900520	0.0617494101073	vocative	0.73556975009
Slovenian	6900520	-0.62890253714	xcomp	0.280338516125
Slovak	9374200	0.23983864834	acl	0.939844162793
Slovak	9374200	0.672088370957	advcl	0.0673265615712
Slovak	9374200	-0.641783036837	advmod	0.422898684532
Slovak	9374200	-0.88412792401	amod	0.483149884036
Slovak	9374200	-0.182075068711	appos	0.662758194315
Slovak	9374200	0.490759101641	aux	0.450980329223
Slovak	9374200	-0.883714332017	cc	0.746280514518
Slovak	9374200	0.793892209724	ccomp	0.328282799234
Slovak	9374200	-0.0965381648761	compound	0.405035927441
Slovak	9374200	0.107300086927	conj	0.118122041262
Slovak	9374200	0.850135696259	csubj	0.516197061042
Slovak	9374200	-0.602956291452	dep	0.913225472162
Slovak	9374200	-0.5370346553	det	0.774042432947
Slovak	9374200	0.544984129618	discourse	0.470268120867
Slovak	9374200	0.393130303729	expl	0.274113710041
Slovak	9374200	0.856319887568	fixed	0.455539245514
Slovak	9374200	0.512998806502	flat	0.273338353678
Slovak	9374200	-0.629205617926	iobj	0.979705865004
Slovak	9374200	0.896435598367	lifted_case	0.369719331306
Slovak	9374200	-0.654091420145	lifted_cc	0.612306351845
Slovak	9374200	0.99785896413	lifted_cop	0.00877751614427
Slovak	9374200	-0.99716674043	lifted_mark	0.132511333499
Slovak	9374200	0.508742647759	nmod	0.644554765228
Slovak	9374200	-0.0891694147811	nsubj	0.809480144082
Slovak	9374200	-0.132797343729	nummod	0.15292489689
Slovak	9374200	-0.777264908813	obj	0.476093528755
Slovak	9374200	0.714590672244	obl	0.231679061159
Slovak	9374200	0.210824313603	orphan	0.334306261726
Slovak	9374200	-0.248929834092	parataxis	0.372507706625
Slovak	9374200	0.707276137981	punct	0.768164391671
Slovak	9374200	0.00906422024371	vocative	0.377509758605
Slovak	9374200	0.515402651915	xcomp	0.836912224526
Czech	770129	-0.80353022324	acl	0.869059738116
Czech	770129	-0.645714234705	advcl	0.70123398885
Czech	770129	0.462423583369	advmod	0.971974050874
Czech	770129	-0.272759309783	amod	0.146000693558
Czech	770129	0.751018519764	appos	0.512491666135
Czech	770129	0.990857153968	aux	0.870317232079
Czech	770129	-0.0964585145729	case	0.995830694166
Czech	770129	0.665917110336	cc	0.26409721324
Czech	770129	-0.792952562216	ccomp	0.144123843986
Czech	770129	-0.241835611934	compound	0.718270087296
Czech	770129	-0.0471984404194	conj	0.821155289314
Czech	770129	0.633711833909	csubj	0.264196373208
Czech	770129	0.281340198119	dep	0.456723525882
Czech	770129	0.219160951631	det	0.145784438309
Czech	770129	-0.105062432402	discourse	0.476314182364
Czech	770129	0.568048619618	expl	0.802232861248
Czech	770129	0.900370006575	fixed	0.935958273402
Czech	770129	-0.698475668129	flat	0.556709891846
Czech	770129	-0.836541093676	iobj	0.432710200595
Czech	770129	0.661300934398	lifted_case	0.0474792533634
Czech	770129	-0.106428478181	lifted_cc	0.270953897962
Czech	770129	-0.0923113418955	lifted_cop	0.655163336004
Czech	770129	-0.238486705749	lifted_mark	0.865675065192
Czech	770129	0.644755896695	mark	0.635063417241
Czech	770129	0.962315205923	nmod	0.532988069025
Czech	770129	-0.908876158519	nsubj	0.0176790109195
Czech	770129	-0.690490950294	nummod	0.678428071669
Czech	770129	-0.126432960032	obj	0.871498819708
Czech	770129	-0.291119866841	obl	0.122707914994
Czech	770129	0.825546248853	orphan	0.0813451261502
Czech	770129	-0.687470343787	parataxis	0.145851898257
Czech	770129	0.872279507121	punct	0.721298128922
Czech	770129	-0.0163416539678	vocative	0.0180165880675
Czech	770129	0.635278367634	xcomp	0.522596806013
Spanish	8151627	0.238163582375	acl	0.344407991654
Spanish	8151627	0.054896721792	advcl	0.50333118546
Spanish	8151627	-0.503511795176	advmod	0.16009194547
Spanish	8151627	0.602106103214	amod	0.750240716819
Spanish	8151627	0.540796048116	appos	0.113525275209
Spanish	8151627	0.199119872859	aux	0.774290983991
Spanish	8151627	0.223470304678	case	0.848764290742
Spanish	8151627	0.896724381425	cc	0.480481402513
Spanish	8151627	0.714767786483	ccomp	0.370894533474
Spanish	8151627	-0.174930013336	compound	0.096292141169
Spanish	8151627	-0.70387986267	conj	0.905456370104
Spanish	8151627	0.110972171745	csubj	0.630877185644
Spanish	8151627	0.380183383948	dep	0.138885984555
Spanish	8151627	0.590237808724	det	0.38418359653
Spanish	8151627	0.144257480757	expl	0.334249040598
Spanish	8151627	0.33457193608	fixed	0.611333309203
Spanish	8151627	0.0146335673621	flat	0.194623128753
Spanish	8151627	-0.540399533351	iobj	0.53723935044
Spanish	8151627	0.751175401162	lifted_case	0.0434220951184
Spanish	8151627	0.836287649409	lifted_cc	0.480980437222
Spanish	8151627	0.361508521274	lifted_cop	0.600150368714
Spanish	8151627	0.306285850457	lifted_mark	0.0669241219221
Spanish	8151627	0.636194273915	mark	0.701433513439
Spanish	8151627	0.404625148874	nmod	0.118477270572
Spanish	8151627	-0.683028155354	nsubj	0.377961078528
Spanish	8151627	-0.635759558891	nummod	0.975532394411
Spanish	8151627	-0.0666047712803	obj	0.0460944442168
Spanish	8151627	0.823183519053	obl	0.280750147496
Spanish	8151627	-0.675641557848	orphan	0.532162274519
Spanish	8151627	0.192455781697	parataxis	0.435731354255
Spanish	8151627	-0.584738114375	punct	0.567735692828
Spanish	8151627	0.48351906434	xcomp	0.818446956117
Indonesian	9072449	0.44542603859	acl	0.710126258309
Indonesian	9072449	0.271653491505	advcl	0.914623716751
Indonesian	9072449	-0.58218857783	advmod	0.118692691945
Indonesian	9072449	-0.623979594498	amod	0.823803840799
Indonesian	9072449	0.750035957197	appos	0.555995754177
Indonesian	9072449	-0.35205279254	aux	0.59186876327
Indonesian	9072449	-0.0372190702827	ccomp	0.246377233185
Indonesian	9072449	0.528991069035	compound	0.556126187449
Indonesian	9072449	0.131857126802	conj	0.963155383619
Indonesian	9072449	-0.842327994368	csubj	0.31036195582
Indonesian	9072449	0.979165621961	dep	0.363493733391
Indonesian	9072449	0.988160704181	det	0.844531939228
Indonesian	9072449	0.87845935178	fixed	0.78525134959
Indonesian	9072449	-0.960952441786	flat	0.246411619514
Indonesian	9072449	-0.525366897367	iobj	0.283996110722
Indonesian	9072449	-0.800597523402	lifted_case	0.43183936474
Indonesian	9072449	-0.0375544737546	lifted_cc	0.165706032106
Indonesian	9072449	0.0261216911544	lifted_cop	0.250624039773
Indonesian	9072449	0.401530788774	lifted_mark	0.864290122569
Indonesian	9072449	-0.640760722781	nmod	0.405979457857
Indonesian	9072449	0.306888191608	nsubj	0.617608817551
Indonesian	9072449	0.0815913191527	nummod	0.255582947509
Indonesian	9072449	0.969771106613	obj	0.392164108416
Indonesian	9072449	-0.333138728911	obl	0.438533166388
Indonesian	9072449	-0.22183778553	parataxis	0.672379405494
Indonesian	9072449	0.455824048892	punct	0.110950924312
Indonesian	9072449	0.055206662053	xcomp	0.599209045009
Irish	620085	-0.00792609598287	acl	0.400636021377
Irish	620085	0.584350332232	advcl	0.830332144946
Irish	620085	-0.516296093599	advmod	0.967164218918
Irish	620085	0.521060434522	amod	0.119828641666
Irish	620085	0.723647798866	appos	0.413318455083
Irish	620085	-0.803548169981	case	0.234735553256
Irish	620085	-0.562824150123	ccomp	0.195974765092
Irish	620085	0.974046370382	compound	0.696735178901
Irish	620085	-0.571039757415	conj	0.139302972805
Irish	620085	-0.373534195677	csubj	0.589550210822
Irish	620085	-0.568559675892	det	0.329483764341
Irish	620085	0.799349292402	discourse	0.528635967892
Irish	620085	0.7087147788	fixed	0.381384034367
Irish	620085	-0.367756404928	flat	0.590306541127
Irish	620085	-0.370411519831	lifted_case	0.799952744507
Irish	620085	0.864274474417	lifted_cc	0.951193331401
Irish	620085	0.190158887195	lifted_cop	0.356992303481
Irish	620085	-0.95453634696	lifted_mark	0.695958257038
Irish	620085	0.483151459402	list	0.399415327262
Irish	620085	-0.553734783268	nmod	0.628966145219
Irish	620085	0.0380534735028	nsubj	0.717124992186
Irish	620085	0.928864119104	nummod	0.0219775174415
Irish	620085	0.398848133579	obj	0.890798923593
Irish	620085	0.747449370978	obl	0.824430511743
Irish	620085	-0.0290980958045	parataxis	0.98385436489
Irish	620085	-0.745727559099	punct	0.950238144304
Irish	620085	0.52430031473	vocative	0.689122278464
Irish	620085	0.514615285965	xcomp	0.226184483958
Polish	4919978	-0.672708290571	acl	0.795657678053
Polish	4919978	0.704175343649	advcl	0.924322326137
Polish	4919978	-0.0865805770545	advmod	0.44531565737
Polish	4919978	-0.0652783680029	amod	0.922789100345
Polish	4919978	0.844716846817	appos	0.903477184553
Polish	4919978	0.597388599659	aux	0.158829436054
Polish	4919978	0.704015284136	case	0.181938295341
Polish	4919978	0.712473999192	ccomp	0.214392011632
Polish	4919978	-0.0998118233884	conj	0.976475091542
Polish	4919978	0.616744478677	csubj	0.834704359594
Polish	4919978	-0.78196727962	det	0.733253357496
Polish	4919978	0.534222584876	expl	0.0504810302589
Polish	4919978	-0.768277312345	fixed	0.50124520162
Polish	4919978	0.168139611883	flat	0.278328826039
Polish	4919978	0.808209246377	iobj	0.29791276284
Polish	4919978	-0.748420056684	lifted_case	0.355951661833
Polish	4919978	0.363860945234	lifted_cc	0.828368612619
Polish	4919978	0.273976366737	lifted_cop	0.0033563887087
Polish	4919978	0.703027250586	lifted_mark	0.806898663713
Polish	4919978	0.18410762156	nmod	0.917441142618
Polish	4919978	-0.0839449673183	nsubj	0.684199815685
Polish	4919978	-0.962131840385	nummod	0.598448493838
Polish	4919978	-0.57243322769	obj	0.333692928416
Polish	4919978	-0.0720389018499	obl	0.681892235382
Polish	4919978	0.869677400885	punct	0.85984259856
Polish	4919978	-0.0762608602519	xcomp	0.00863207686568
Greek	5977846	0.453239096408	acl	0.7889834639
Greek	5977846	-0.0117947983984	advcl	0.825241740404
Greek	5977846	-0.658950061087	advmod	0.0411735944095
Greek	5977846	-0.291112791314	amod	0.43960859902
Greek	5977846	0.919574907757	appos	0.695999040506
Greek	5977846	-0.887289893522	aux	0.203188895076
Greek	5977846	0.294220350295	cc	0.986352213206
Greek	5977846	0.392428843964	ccomp	0.982272012553
Greek	5977846	-0.513434650797	compound	0.775134724843
Greek	5977846	0.51523104395	conj	0.679150273321
Greek	5977846	0.775207974577	csubj	0.240699689532
Greek	5977846	0.443152995968	dep	0.162603313916
Greek	5977846	-0.0327374340744	det	0.906471561986
Greek	5977846	-0.544684676731	discourse	0.5485758488
Greek	5977846	-0.146346152333	expl	0.433055248768
Greek	5977846	0.0970930616074	fixed	0.187361921463
Greek	5977846	-0.0226320331397	iobj	0.55068242995
Greek	5977846	-0.332502733523	lifted_case	0.732994294383
Greek	5977846	0.850619340298	lifted_cc	0.0256546989273
Greek	5977846	-0.0783794312752	lifted_cop	0.680303320804
Greek	5977846	0.56483886781	lifted_mark	0.362861313953
Greek	5977846	-0.289218133144	nmod	0.952602417885
Greek	5977846	0.700361085646	nsubj	0.371782106816
Greek	5977846	-0.229501396427	nummod	0.556844761733
Greek	5977846	0.143863944913	obj	0.635365663641
Greek	5977846	-0.734479151063	obl	0.937094104994
Greek	5977846	-0.101690023733	orphan	0.859263410968
Greek	5977846	0.0176477389377	parataxis	0.670125906625
Greek	5977846	-0.439549914645	punct	0.984636155964
Greek	5977846	0.994639808693	vocative	0.911061572332
Greek	5977846	-0.655203710885	xcomp	0.131227702006
Chinese	38506	0.124518495793	acl	0.419460484745
Chinese	38506	-0.0850346867434	advcl	0.567622204727
Chinese	38506	0.588990710197	advmod	0.335596707094
Chinese	38506	0.0987878004167	amod	0.65373164636
Chinese	38506	-0.721026938841	appos	0.428394837905
Chinese	38506	-0.700067075548	aux	0.551388016391
Chinese	38506	0.880902609055	case	0.797347868868
Chinese	38506	0.884133173682	ccomp	0.550199320003
Chinese	38506	-0.369822161357	clf	0.658700631394
Chinese	38506	0.707490405178	conj	0.533282350646
Chinese	38506	-0.175956265908	csubj	0.04673711184
Chinese	38506	-0.94131776195	dep	0.204533173778
Chinese	38506	-0.213112649892	det	0.435034953229
Chinese	38506	-0.913329328943	discourse	0.495620526231
Chinese	38506	0.991382810836	dislocated	0.12264954584
Chinese	38506	-0.0638062441354	flat	0.84917969527
Chinese	38506	0.517706115857	iobj	0.342155350246
Chinese	38506	0.287714729079	lifted_case	0.353860114351
Chinese	38506	-0.550383914726	lifted_cc	0.496833759804
Chinese	38506	-0.717244516027	lifted_cop	0.308391277544
Chinese	38506	-0.683532838136	lifted_mark	0.42299571204
Chinese	38506	-0.876683879521	nmod	0.0556775256714
Chinese	38506	0.237480250758	nsubj	0.260107624732
Chinese	38506	-0.270390886434	nummod	0.0790581398183
Chinese	38506	-0.681942471165	obj	0.141011498256
Chinese	38506	0.45832008056	obl	0.554034996278
Chinese	38506	0.76333143954	orphan	0.333454681595
Chinese	38506	0.976371598003	punct	0.091063081129
Chinese	38506	0.551549369125	vocative	0.783596737608
Chinese	38506	-0.157441074145	xcomp	0.512668823458
Ancient	7307328	0.834779927	acl	0.242490942753
Ancient	7307328	0.233610824885	advcl	0.812042148393
Ancient	7307328	-0.543919259003	advmod	0.707484288163
Ancient	7307328	0.135873304429	amod	0.735546965234
Ancient	7307328	0.0471797456419	appos	0.952202384642
Ancient	7307328	0.684198078057	aux	0.559522282017
Ancient	7307328	0.148100085324	case	0.467933946885
Ancient	7307328	-0.634463789634	cc	0.131943443558
Ancient	7307328	-0.802610202974	ccomp	0.350951945835
Ancient	7307328	0.194022497127	conj	0.592910192531
Ancient	7307328	-0.615816598422	cop	0.680269652937
Ancient	7307328	-0.201723408722	csubj	0.895704939247
Ancient	7307328	-0.702389322664	dep	0.458959842734
Ancient	7307328	-0.554614700689	det	0.521280405116
Ancient	7307328	0.822052199835	discourse	0.646033129132
Ancient	7307328	-0.450275118481	fixed	0.977667732219
Ancient	7307328	0.0352267611825	flat	0.255499224298
Ancient	7307328	-0.120263149884	iobj	0.814310089343
Ancient	7307328	0.689028374089	lifted_case	0.822898610534
Ancient	7307328	0.116979120575	lifted_cc	0.602557852039
Ancient	7307328	-0.123527287313	lifted_cop	0.797547689628
Ancient	7307328	-0.775438615205	lifted_mark	0.508812900909
Ancient	7307328	0.890581125687	nmod	0.863792188625
Ancient	7307328	-0.729475300533	nsubj	0.0855355787542
Ancient	7307328	-0.867393203137	nummod	0.108407972807
Ancient	7307328	0.605626531758	obj	0.49292374508
Ancient	7307328	0.499121022296	obl	0.061024200907
Ancient	7307328	0.2334966938	orphan	0.155405801109
Ancient	7307328	0.788816069157	parataxis	0.912457280429
Ancient	7307328	0.314103075506	punct	0.532289474202
Ancient	7307328	-0.855072953571	vocative	0.0341918345634
Ancient	7307328	0.528108105567	xcomp	0.934845359848
Russian	162613	-0.591838337511	acl	0.521102942551
Russian	162613	-0.688939662103	advcl	0.992097153706
Russian	162613	-0.327794924221	advmod	0.0299075303047
Russian	162613	-0.986808464356	amod	0.458403399181
Russian	162613	0.772909972281	appos	0.514743814079
Russian	162613	-0.487242963046	aux	0.355805867921
Russian	162613	-0.464153753366	case	0.840117871215
Russian	162613	-0.777994425555	ccomp	0.631244234027
Russian	162613	-0.601766926072	compound	0.84307238244
Russian	162613	-0.0624536717422	conj	0.566396579963
Russian	162613	0.387391727314	csubj	0.708011015858
Russian	162613	-0.610451907671	dep	0.0345457976275
Russian	162613	0.55502196294	det	0.352394757721
Russian	162613	0.556386764171	discourse	0.684989143221
Russian	162613	0.15786507974	expl	0.382342819727
Russian	162613	-0.328178088855	fixed	0.714009754757
Russian	162613	0.406660528849	flat	0.745059237442
Russian	162613	-0.530103561678	goeswith	0.339801398461
Russian	162613	-0.643519705012	iobj	0.981737037143
Russian	162613	0.490273239099	lifted_case	0.0279110210194
Russian	162613	-0.986619838338	lifted_cc	0.688419863538
Russian	162613	-0.974289460516	lifted_cop	0.927009041916
Russian	162613	-0.669816889422	lifted_mark	0.674870329066
Russian	162613	0.377517017356	list	0.844834782957
Russian	162613	-0.0509233272124	nmod	0.577013595952
Russian	162613	-0.490281163158	nsubj	0.704643384383
Russian	162613	-0.363298957934	nummod	0.149117203929
Russian	162613	-0.89313095687	obj	0.0612360650986
Russian	162613	0.439092258545	obl	0.410988858011
Russian	162613	-0.842269386013	orphan	0.226924472875
Russian	162613	-0.743474958412	parataxis	0.881671197117
Russian	162613	0.80911664436	punct	0.668315321045
Russian	162613	-0.167078849372	vocative	0.197760329939
Russian	162613	0.807868533411	xcomp	0.345080080851
Ukrainian	8551786	0.647896389588	acl	0.236047079569
Ukrainian	8551786	0.0838793263047	advcl	0.751382658455
Ukrainian	8551786	0.430983276623	advmod	0.485611642064
Ukrainian	8551786	0.0206019642266	amod	0.199460049129
Ukrainian	8551786	-0.262894021059	appos	0.958911517928
Ukrainian	8551786	-0.920193995531	aux	0.283224376618
Ukrainian	8551786	-0.462611797883	ccomp	0.683454328428
Ukrainian	8551786	-0.576653783299	compound	0.893336207789
Ukrainian	8551786	0.781852317106	conj	0.531128206432
Ukrainian	8551786	0.296465404621	csubj	0.679918971686
Ukrainian	8551786	0.440519030299	det	0.0772856941834
Ukrainian	8551786	-0.635392063823	discourse	0.43901729984
Ukrainian	8551786	0.740963001415	dislocated	0.448761790656
Ukrainian	8551786	-0.291676267507	expl	0.741328921262
Ukrainian	8551786	-0.571588535498	fixed	0.406027384398
Ukrainian	8551786	0.977788778582	flat	0.493530301452
Ukrainian	8551786	0.990525833657	goeswith	0.927528160985
Ukrainian	8551786	0.895284722697	iobj	0.738329584625
Ukrainian	8551786	-0.417289073008	lifted_case	0.438664790404
Ukrainian	8551786	0.736777553263	lifted_cc	0.187122145055
Ukrainian	8551786	0.777477268183	lifted_cop	0.325329940934
Ukrainian	8551786	0.325884388857	lifted_mark	0.867297858199
Ukrainian	8551786	0.515952867369	list	0.611734319418
Ukrainian	8551786	0.762005601593	nmod	0.808945523665
Ukrainian	8551786	-0.21100591815	nsubj	0.0971100040667
Ukrainian	8551786	-0.100705494738	nummod	0.830631510051
Ukrainian	8551786	0.537966496977	obj	0.7902406984
Ukrainian	8551786	0.00618486045425	obl	0.472140146656
Ukrainian	8551786	-0.788576286306	orphan	0.849059549733
Ukrainian	8551786	-0.598484674318	parataxis	0.581801495841
Ukrainian	8551786	-0.880019985934	punct	0.826426826583
Ukrainian	8551786	0.819697608153	reparandum	0.842273498692
Ukrainian	8551786	-0.46661667464	vocative	0.130939600184
Ukrainian	8551786	0.397202406895	xcomp	0.923811250448
Coptic	419994	-0.492184500869	acl	0.513460656025
Coptic	419994	-0.905120390692	advcl	0.0310374351203
Coptic	419994	0.871744293616	advmod	0.680246037794
Coptic	419994	0.147689353796	amod	0.446127614812
Coptic	419994	0.312558066322	appos	0.951302810211
Coptic	419994	-0.51193738439	aux	0.532152969726
Coptic	419994	0.941806615618	ccomp	0.102798427459
Coptic	419994	0.964640457629	conj	0.354081403254
Coptic	419994	0.052894483534	csubj	0.998989345202
Coptic	419994	0.807686532542	dep	0.23736210548
Coptic	419994	-0.960049517607	det	0.542198797369
Coptic	419994	0.949278659964	discourse	0.708108025647
Coptic	419994	-0.438636883718	dislocated	0.844849347628
Coptic	419994	0.682170258006	fixed	0.986099899062
Coptic	419994	0.165316672906	flat	0.444464257841
Coptic	419994	0.879177460795	iobj	0.126257662836
Coptic	419994	-0.273830780717	lifted_case	0.356691738201
Coptic	419994	0.674156002466	lifted_cc	0.757182366837
Coptic	419994	-0.806553527587	lifted_cop	0.698741853157
Coptic	419994	-0.810204552352	lifted_mark	0.106688378943
Coptic	419994	-0.146971804904	nmod	0.427222889165
Coptic	419994	-0.783233402155	nsubj	0.766675737562
Coptic	419994	0.882720241255	nummod	0.945921539541
Coptic	419994	0.914526685489	obj	0.548789760562
Coptic	419994	-0.650136137892	obl	0.668952203822
Coptic	419994	0.479484812496	orphan	0.575754684864
Coptic	419994	0.696144721823	parataxis	0.0699611215063
Coptic	419994	0.782499785027	punct	0.577122706755
Coptic	419994	-0.398234507803	vocative	0.486427235209
Coptic	419994	0.57100192029	xcomp	0.569229319478
Old	9863680	-0.855810845018	acl	0.639772783189
Old	9863680	0.532045104457	advcl	0.643952384889
Old	9863680	-0.321050891311	advmod	0.886977682614
Old	9863680	-0.142556315308	amod	0.197771258617
Old	9863680	0.102121355421	appos	0.576452087401
Old	9863680	0.932859248328	aux	0.336440774022
Old	9863680	-0.172598194901	ccomp	0.125719011738
Old	9863680	0.300731803947	conj	0.989654134331
Old	9863680	0.824998724976	csubj	0.713453882026
Old	9863680	3.49682578455e-05	dep	0.507807647867
Old	9863680	0.171197234803	det	0.482907990271
Old	9863680	0.357481444396	discourse	0.335396623774
Old	9863680	0.89720287287	fixed	0.979577166936
Old	9863680	0.147457504915	flat	0.2566453179
Old	9863680	0.0901544069289	iobj	0.730680538046
Old	9863680	-0.444115752408	lifted_case	0.4919452863
Old	9863680	-0.788632800485	lifted_cc	0.84402975711
Old	9863680	-0.630400238521	lifted_mark	0.48415581387
Old	9863680	-0.621192033917	nmod	0.642583824803
